,Model,NoiseLevel,NoiseType,OutOfBag,KFold_tr_samples,KFold_vl_samples,Variable,Fold_nr,ExplVar,Max_err,Mean_abs_Err,Mean_sqr_err,Median_abs_err,r2,MAPE,ModelName
382,ANN,0.15,Inverted,200,1620,180,lai,2,0.5149468456190807,6.665526704395798,1.6259412216054119,4.397680681348251,1.2411747064975818,0.5036900074158679,37.19734271203788,Not stored
383,MTN,0.15,Inverted,200,1620,180,lai,2,0.5952415566759022,4.1748232799859295,1.5266501225364708,3.591832500010753,1.3275875192465563,0.5946357885863489,34.20141409736682,Not stored
384,RFR,0.15,Combined,200,1620,180,cab,3,0.7432557680243077,53.56632635816425,13.685860599760602,336.45227525432614,10.057752810264954,0.7407174761730926,21.90009587043942,Not stored
385,GPR,0.15,Combined,200,1620,180,cab,3,0.7473431279752486,50.43474608819935,14.12624406371629,328.8504056625858,12.768915589300704,0.7465757570602096,25.475023548103533,Not stored
386,ANN,0.15,Combined,200,1620,180,cab,3,0.7499255914651339,51.86311412483063,13.731473599392455,324.5918805482909,9.783161087989896,0.749857533468409,22.573383280689583,Not stored
387,MTN,0.15,Combined,200,1620,180,cab,3,0.764223500260813,53.27759624152985,13.324724191467293,311.42337403635577,10.77313024509193,0.7600056699340182,20.473933500452283,Not stored
388,RFR,0.15,Inverted,200,1620,180,cab,3,-0.19631607742778256,106.27539143980351,32.58912376643681,1799.8899866086506,25.38716856692311,-0.387061561661022,48.92198408349013,Not stored
389,GPR,0.15,Inverted,200,1620,180,cab,3,0.38704799958394687,68.55253695863259,23.42261672224247,795.58264666472,22.05124998461993,0.38689468994022813,48.70369421853751,Not stored
390,ANN,0.15,Inverted,200,1620,180,cab,3,0.05625537029841787,108.70245440889607,28.453585688112476,1292.5526884600665,25.529482914824605,0.003911259063862582,48.36516987723222,Not stored
391,MTN,0.15,Inverted,200,1620,180,cab,3,0.39255045864991467,68.49092838865874,23.122424296458657,788.4471027698227,20.772952080985334,0.392393603058138,47.2793405566005,Not stored
392,RFR,0.15,Combined,200,1620,180,cw,3,0.19716884676912483,0.004102157425078313,0.0017178392471641447,3.957449763334913e-06,0.0017497671711827045,0.1971227669248895,37.63009499113767,Not stored
393,GPR,0.15,Combined,200,1620,180,cw,3,0.4047833072877891,0.004519215819111173,0.0013963447231502904,2.9340202353764774e-06,0.001197592810298906,0.4047535182404046,29.506420834465626,Not stored
394,ANN,0.15,Combined,200,1620,180,cw,3,0.37376030446801933,0.004500942975019424,0.0014217370694612037,3.0919953093774498e-06,0.001188844323432985,0.3727039413932549,28.866598876571942,Not stored
395,MTN,0.15,Combined,200,1620,180,cw,3,0.3944794400933521,0.004395336412976247,0.0013900317149647718,2.985339606655007e-06,0.001102678152050576,0.39434197614150024,28.60839659407256,Not stored
396,RFR,0.15,Inverted,200,1620,180,cw,3,0.07245137395441181,0.004610818838794365,0.001830423644009961,4.571987597211797e-06,0.0017561513193529122,0.07244691121238112,39.584654040143086,Not stored
397,GPR,0.15,Inverted,200,1620,180,cw,3,0.20322370875103402,0.005038301170248085,0.0016586387042098372,3.940727807317358e-06,0.001536213250118784,0.2005152743682853,34.302348375015775,Not stored
398,ANN,0.15,Inverted,200,1620,180,cw,3,-0.2118033701508617,0.007266376608930607,0.0019182112991898792,6.0063348019279415e-06,0.0015797766061340338,-0.21854976186252073,36.49563138685909,Not stored
399,MTN,0.15,Inverted,200,1620,180,cw,3,0.1966240426133542,0.004927338542364617,0.0016640877306419604,3.974169049145577e-06,0.0015273665040695388,0.19373080120620256,34.26571530162176,Not stored
400,RFR,0.15,Combined,200,1620,180,cm,3,0.2903645002834717,0.004280776744592659,0.0015487257521082482,3.497785154155116e-06,0.0014338551320552293,0.28802116580712955,34.19961773711505,Not stored
401,GPR,0.15,Combined,200,1620,180,cm,3,0.45225654669343907,0.004529122291553819,0.0013177263264001642,2.6948716774147182e-06,0.0011285662643775302,0.45145527508862304,28.26716462650435,Not stored
402,ANN,0.15,Combined,200,1620,180,cm,3,0.4848975977496207,0.004327414340015454,0.0012644797010061626,2.534798301625071e-06,0.0010011532609343773,0.4840384242693677,26.02286564875777,Not stored
403,MTN,0.15,Combined,200,1620,180,cm,3,0.46751272449480286,0.004539074206258421,0.0012774701434471432,2.6280516466142395e-06,0.0010508871067818656,0.4650565814963483,26.953917561086886,Not stored
404,RFR,0.15,Inverted,200,1620,180,cm,3,0.1662055017045202,0.004760318667014185,0.0017174304459152564,4.1041008621959435e-06,0.0016144625986186177,0.16460479460693622,37.649205762405636,Not stored
405,GPR,0.15,Inverted,200,1620,180,cm,3,0.33249775086116207,0.004834684684906447,0.0014876325566182632,3.285823700727301e-06,0.0013232853786148187,0.33116620241010364,31.212863851259588,Not stored
406,ANN,0.15,Inverted,200,1620,180,cm,3,-0.25905055221872675,0.007852846315794484,0.0019967682878842224,6.523383857317499e-06,0.0017483845421104802,-0.32784348638685246,37.366660464749515,Not stored
407,MTN,0.15,Inverted,200,1620,180,cm,3,0.28944451499357593,0.005303009172723977,0.0014876477302720743,3.5200495940893343e-06,0.0012557812013703042,0.2834892093576342,31.166025810154665,Not stored
408,RFR,0.15,Combined,200,1620,180,lai,3,0.5060923710265524,5.084238073089334,1.7606965458404875,4.379522593132766,1.6945220864009805,0.5057392786751005,45.95921557233957,Not stored
409,GPR,0.15,Combined,200,1620,180,lai,3,0.609239771187027,4.498011310552991,1.520505934876997,3.4645284448931464,1.3191863239561616,0.6090029696596183,35.00113304572321,Not stored
410,ANN,0.15,Combined,200,1620,180,lai,3,0.6273928716673258,4.741265642613811,1.4481572368612294,3.352808144254002,1.2036489749703445,0.6216114116087759,29.978493346833318,Not stored
411,MTN,0.15,Combined,200,1620,180,lai,3,0.5958953018996251,5.641440977572911,1.4806560104893236,3.613492893430556,1.3758937133073597,0.592191256916929,29.43140855279569,Not stored
412,RFR,0.15,Inverted,200,1620,180,lai,3,0.27373035377031807,6.781752562455717,2.133767084154919,6.45052060692801,2.0000464946503125,0.272012211308002,66.06655823673388,Not stored
413,GPR,0.15,Inverted,200,1620,180,lai,3,0.6154814599463476,4.687661124024983,1.5201388297903997,3.4126390155399258,1.4345318359880244,0.614859066125812,37.704045635587434,Not stored
414,ANN,0.15,Inverted,200,1620,180,lai,3,0.49056128484891004,6.991987224230314,1.6549380993240481,4.629694733088291,1.237066669414292,0.47750554777856413,36.79847700814962,Not stored
415,MTN,0.15,Inverted,200,1620,180,lai,3,0.595520393865791,4.700517491901902,1.5463037829949653,3.6315346227255656,1.3538590656542482,0.5901551176013601,36.93267984957022,Not stored
416,RFR,0.15,Combined,200,1620,180,cab,4,0.7376752315041226,52.83041323380267,13.938134878358335,343.2770053353668,10.222693622829873,0.7354580876357077,22.138324598308245,Not stored
417,GPR,0.15,Combined,200,1620,180,cab,4,0.7465547619896056,51.07122804496174,14.161879377991212,330.00097611079576,12.279321522148495,0.745689085066605,25.628294558073055,Not stored
418,ANN,0.15,Combined,200,1620,180,cab,4,0.7572096457282853,57.856640583570865,13.926882127450384,333.09551486409987,10.294136366253614,0.7433043194488651,21.867612850962363,Not stored
419,MTN,0.15,Combined,200,1620,180,cab,4,0.7651382087374433,55.37031627326813,13.270532123932282,304.8957336464166,10.26283932395421,0.7650361102056986,22.23865746314837,Not stored
420,RFR,0.15,Inverted,200,1620,180,cab,4,-0.18027627965119986,104.56538298308254,32.33455017815686,1771.366525612991,26.659051696673167,-0.36508033133751594,48.64994080821478,Not stored
421,GPR,0.15,Inverted,200,1620,180,cab,4,0.39306346964836425,66.72932992005202,23.29571349940384,787.7142926500247,21.436934867138923,0.3929583335454069,48.38462085373249,Not stored
422,ANN,0.15,Inverted,200,1620,180,cab,4,0.04101950152231171,106.39521381956695,30.023259789995613,1422.1975023743707,25.54267101602648,-0.09599781281672182,48.48945528043555,Not stored
423,MTN,0.15,Inverted,200,1620,180,cab,4,0.4016528782558726,66.68921253782867,23.092578556851414,776.4380526998608,21.035631285099342,0.4016482196558403,46.4956568065425,Not stored
424,RFR,0.15,Combined,200,1620,180,cw,4,0.19097050664076887,0.004267426151753791,0.001715013112456711,3.990694213345766e-06,0.0017808577392005383,0.19037821838074698,37.81751510818634,Not stored
425,GPR,0.15,Combined,200,1620,180,cw,4,0.4061088594852793,0.004502387744851792,0.0013930694476880856,2.9274280304647407e-06,0.001202808039430493,0.4060909278238276,29.55872913351221,Not stored
426,ANN,0.15,Combined,200,1620,180,cw,4,0.3802932000946265,0.005031737703566758,0.0013793192729381083,3.0624899773569035e-06,0.00116264257071049,0.37868990729308627,29.012800268735685,Not stored
427,MTN,0.15,Combined,200,1620,180,cw,4,0.40010204526893833,0.00441529232744382,0.0013814762992067431,2.9598012566058237e-06,0.0011684540681229025,0.3995231309384,28.244482845977988,Not stored
428,RFR,0.15,Inverted,200,1620,180,cw,4,0.08822473785060958,0.004706802998169028,0.00181122876578396,4.499751267325452e-06,0.0017191206914870727,0.08710203209451595,39.72743753550551,Not stored
429,GPR,0.15,Inverted,200,1620,180,cw,4,0.20419618684040686,0.004857806434726099,0.0016546162537407086,3.927333783316131e-06,0.0015268529442691446,0.20323261952057958,34.39805451498761,Not stored
430,ANN,0.15,Inverted,200,1620,180,cw,4,-1.0726755144200517,0.013028497546647994,0.0025615651200861177,1.1187989354901208e-05,0.0021225210318735156,-1.269790515133998,47.268828959765905,Not stored
431,MTN,0.15,Inverted,200,1620,180,cw,4,0.19411930451897919,0.004867595596186896,0.0016741532960121925,4.040616807202975e-06,0.0015115085471746285,0.18025005089385737,33.298055482376064,Not stored
432,RFR,0.15,Combined,200,1620,180,cm,4,0.298290411540014,0.004300928664418832,0.001543476095722915,3.4638945243144733e-06,0.0014231156007402366,0.2949196487214786,34.19192530502599,Not stored
433,GPR,0.15,Combined,200,1620,180,cm,4,0.450848928396131,0.004416891751927583,0.0013234346536452665,2.701847878820802e-06,0.001094786479625391,0.4500352599861237,28.419144184601734,Not stored
434,ANN,0.15,Combined,200,1620,180,cm,4,0.4740121940901205,0.004836892491813702,0.0012515531103254986,2.5902261074161373e-06,0.0010846058405320827,0.47275602045959897,25.874816513528252,Not stored
435,MTN,0.15,Combined,200,1620,180,cm,4,0.47904249391286224,0.004544727395862881,0.0012623676793945184,2.5674366568470213e-06,0.001015780856243265,0.4773948435241947,26.637386274760487,Not stored
436,RFR,0.15,Inverted,200,1620,180,cm,4,0.16625976061387882,0.00467979592371676,0.0017266295099663189,4.103093348683316e-06,0.0016004748081691646,0.1648098753264602,37.79262734045609,Not stored
437,GPR,0.15,Inverted,200,1620,180,cm,4,0.331742843343261,0.00479550956355832,0.0014912296406267291,3.290842858423799e-06,0.001331012377782307,0.33014454616539757,31.377453350240163,Not stored
438,ANN,0.15,Inverted,200,1620,180,cm,4,-0.37010634925979957,0.008386535281437731,0.002118062549305869,6.895586031513432e-06,0.0018534123149601843,-0.4036057354641782,43.59209892632512,Not stored
439,MTN,0.15,Inverted,200,1620,180,cm,4,0.3142301325734502,0.0047687753030934725,0.0014953358038615062,3.4073734114271964e-06,0.0012679572329321,0.30642459664915866,31.82205080709608,Not stored
440,RFR,0.15,Combined,200,1620,180,lai,4,0.5126428460216446,4.916405661233804,1.7490267522305558,4.318474650366128,1.5314230210233635,0.5126289794553984,46.42175183034236,Not stored
441,GPR,0.15,Combined,200,1620,180,lai,4,0.6094526221966108,4.4040482664701734,1.5198336255414961,3.4608254241499186,1.3275805475303675,0.6094208822664624,35.25847127764737,Not stored
442,ANN,0.15,Combined,200,1620,180,lai,4,0.5979450201481902,5.191940893649571,1.5024089975986674,3.5644412748547007,1.289979125904257,0.5977270859631068,33.30908901577376,Not stored
443,MTN,0.15,Combined,200,1620,180,lai,4,0.6073363670957049,5.038025965213292,1.4620843853950791,3.4995942856298314,1.2038026470275378,0.6050455365449783,29.82646387898229,Not stored
444,RFR,0.15,Inverted,200,1620,180,lai,4,0.240079965589038,7.095035165970434,2.1854580032812434,6.733485891795458,2.0830344498371822,0.24007753741733795,68.88909686424307,Not stored
445,GPR,0.15,Inverted,200,1620,180,lai,4,0.6161418122573956,4.706724836498996,1.5268237938094456,3.4015084658246892,1.406764608228603,0.6161152289641136,38.39521203970069,Not stored
446,ANN,0.15,Inverted,200,1620,180,lai,4,0.44103391715301055,7.0074729229902815,1.7814871703884683,5.100476320968693,1.5440226638441787,0.42437444906540467,46.87334423889652,Not stored
447,MTN,0.15,Inverted,200,1620,180,lai,4,0.6296094977144298,4.599572019184617,1.447168182710389,3.337224500231683,1.266289663024362,0.6233701382671151,30.275981223827376,Not stored
448,RFR,0.15,Combined,200,1620,180,cab,5,0.7345104713917563,55.300380605875624,13.975854762972595,348.31114780995574,10.42014570757815,0.7315785919029801,22.52380138118197,Not stored
449,GPR,0.15,Combined,200,1620,180,cab,5,0.7465656927446691,50.360966264450155,14.17310372283866,330.0485359309624,12.346089213080973,0.7456524337162873,25.664582347178772,Not stored
450,ANN,0.15,Combined,200,1620,180,cab,5,0.7641956120736669,57.52846980720368,13.185320540856077,307.3793484918843,10.0780185363868,0.7631221450679683,21.015731158391517,Not stored
451,MTN,0.15,Combined,200,1620,180,cab,5,0.7649552261556601,55.9352386060318,13.28912866270336,307.11877537701525,10.013082061892018,0.7633229523141478,20.859675847678005,Not stored
452,RFR,0.15,Inverted,200,1620,180,cab,5,-0.16083782576446537,106.86527461695927,32.1450950353657,1761.8928989178196,25.2824537917898,-0.35777960543973064,48.08442008257245,Not stored
453,GPR,0.15,Inverted,200,1620,180,cab,5,0.3974653235188492,66.87028427636461,23.196195061606616,782.0798312799238,21.444845606549265,0.3973004571447811,48.091618560276174,Not stored
454,ANN,0.15,Inverted,200,1620,180,cab,5,0.03519651021927295,108.06697819334624,29.69943382896767,1425.4200690547689,24.985804253103012,-0.09848124147376525,45.36115624499354,Not stored
455,MTN,0.15,Inverted,200,1620,180,cab,5,0.38753476004619136,69.37649510008453,23.19625465524266,797.7446788537012,20.917783332842443,0.38522854825005726,46.299268790233,Not stored
456,RFR,0.15,Combined,200,1620,180,cw,5,0.21062687148767245,0.004267900342865236,0.0017100813019737039,3.8909420957274524e-06,0.0017592113105932118,0.21061567153271954,37.27136446525171,Not stored
457,GPR,0.15,Combined,200,1620,180,cw,5,0.40561112774465724,0.004430834466439914,0.0013995931644173764,2.930222272364452e-06,0.0012241798860413739,0.4055240392114269,29.504874518356544,Not stored
458,ANN,0.15,Combined,200,1620,180,cw,5,0.3905857114978257,0.004395102053015892,0.0013945090683576146,3.0042711718143526e-06,0.001196857474403582,0.39050118887649465,28.628707419460053,Not stored
459,MTN,0.15,Combined,200,1620,180,cw,5,0.40187216343998244,0.004375915876656238,0.0013847404291713514,2.9557845378223846e-06,0.0011107216057949097,0.4003380325178886,29.101832948725743,Not stored
460,RFR,0.15,Inverted,200,1620,180,cw,5,0.08266917285844755,0.00448398642389531,0.0018191670594082847,4.534653073189923e-06,0.0017577052891352774,0.08002124345598194,38.700391601410466,Not stored
461,GPR,0.15,Inverted,200,1620,180,cw,5,0.2022327493391638,0.005108266702225504,0.0016611601958166483,3.944705997691811e-06,0.0015315800505105526,0.19970818933335222,34.430951272551795,Not stored
462,ANN,0.15,Inverted,200,1620,180,cw,5,-0.36450917554782136,0.006983645521480604,0.002133949024607196,6.998745764353502e-06,0.001833650053286205,-0.4198875463538638,39.313121039587756,Not stored
463,MTN,0.15,Inverted,200,1620,180,cw,5,0.18279888224501661,0.005139132471703072,0.0016760252373786047,4.0289477388006975e-06,0.0015397043704788883,0.1826174414892313,35.22723534608471,Not stored
464,RFR,0.15,Combined,200,1620,180,cm,5,0.29661886030454954,0.0042648179745357374,0.0015457209468370994,3.471275909298938e-06,0.0013960557035618865,0.2934171579610827,34.13966417980161,Not stored
465,GPR,0.15,Combined,200,1620,180,cm,5,0.4570065407629925,0.004539158003663715,0.0013143767519427957,2.6755433297562454e-06,0.0010896561660598718,0.455389586038627,28.327330759606696,Not stored
466,ANN,0.15,Combined,200,1620,180,cm,5,0.4996554715785537,0.004417327589929644,0.0012253099920294765,2.4597585928189405e-06,0.0010333669076880688,0.499312857100239,25.50965601683109,Not stored
467,MTN,0.15,Combined,200,1620,180,cm,5,0.4601530198704247,0.004442793034385178,0.0013025399227798392,2.6616052979222924e-06,0.0010765964290385898,0.4582266910118392,26.53164159838766,Not stored
468,RFR,0.15,Inverted,200,1620,180,cm,5,0.16762329893900663,0.004779738008202151,0.0017187681459579617,4.09438917433528e-06,0.0015161040074448686,0.16658162162641899,37.51286247368873,Not stored
469,GPR,0.15,Inverted,200,1620,180,cm,5,0.33361562671788536,0.004853356056151902,0.0014887148695510368,3.287757190949689e-06,0.0013685276668875912,0.33077263789605005,31.48245446176856,Not stored
470,ANN,0.15,Inverted,200,1620,180,cm,5,-0.2412073833871755,0.007434629827560274,0.0019449916434140936,6.097773646682134e-06,0.0016627618190311428,-0.24120996024566677,38.49351442994014,Not stored
471,MTN,0.15,Inverted,200,1620,180,cm,5,0.3275362162303054,0.005242992883370606,0.0014389425830310765,3.3077501281190723e-06,0.001214883353572704,0.32670304886453405,29.815125972804672,Not stored
472,RFR,0.15,Combined,200,1620,180,lai,5,0.5109278522408423,5.130598575165519,1.7384161924997932,4.335846063793401,1.6581224047758951,0.510668490121593,44.31135985705383,Not stored
473,GPR,0.15,Combined,200,1620,180,lai,5,0.6077599915020195,4.35183233010224,1.5173254577744921,3.4761433686982444,1.2709781822950985,0.60769214171069,34.87465432204793,Not stored
474,ANN,0.15,Combined,200,1620,180,lai,5,0.6054395750038128,5.35319339227628,1.473251348438473,3.51518823127011,1.288014671579949,0.6032856472747298,30.946103390811075,Not stored
475,MTN,0.15,Combined,200,1620,180,lai,5,0.597439434648529,4.482117762088292,1.4783191600498538,3.576578718730287,1.2539661234265547,0.5963572878544283,29.90874172252124,Not stored
476,RFR,0.15,Inverted,200,1620,180,lai,5,0.30711030562196406,6.591665455228794,2.0896135756593845,6.1442321332291066,1.9319541766244903,0.3065790753267654,63.51639910233371,Not stored
477,GPR,0.15,Inverted,200,1620,180,lai,5,0.6155147659302966,4.785250145119348,1.5196758706131357,3.4094153572039603,1.4219871045243015,0.6152228792265682,37.59748393747071,Not stored
478,ANN,0.15,Inverted,200,1620,180,lai,5,0.397629890395898,8.256421937159855,1.7091109688962112,5.339049836365991,1.2710184588371733,0.39744970663019397,42.74245816815938,Not stored
479,MTN,0.15,Inverted,200,1620,180,lai,5,0.5869617939981577,5.066385821903733,1.5206189065684026,3.7238580405052035,1.2365199769997903,0.5797357538244735,32.233376266834824,Not stored
