;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
754;GPR;2850;285;2309;256;cab;8;0,9999991674027231;0,29614239999678915;0,01745753523503239;0,0009781586638375284;0,011156001903145807;0,9999991636778536;0,04025514075740725;Not saved
755;MTN;2850;285;2309;256;cab;8;0,9994340996530303;3,3740997818235883;0,7166039578661593;0,8761014481028105;0,5903186652090966;0,9992509364066596;1,104683837826128;Not saved
756;ANN;2850;285;2309;256;cw;8;0,9942549623846281;0,0011355037236562638;0,00013896252562734578;3,496284238257298e-08;0,0001128470100355966;0,9931664029852567;2,6966348701227405;Not saved
757;RFR;2850;285;2309;256;cw;8;-0,007545609336718773;0,004927390576232013;0,0019287072198757643;5,154971256186292e-06;0,0017846327695217826;-0,007555272591931672;41,43176271747425;Not saved
758;GPR;2850;285;2309;256;cw;8;0,9999957235922359;3,522951889738807e-05;2,5860611658197082e-06;2,1927653298463203e-11;1,6692596637455162e-06;0,9999957141715058;0,05247690759858621;Not saved
759;MTN;2850;285;2309;256;cw;8;0,9980843920485715;0,0006388475554040341;8,517448145546314e-05;1,2851240858241561e-08;7,06551419376077e-05;0,9974881847361358;1,6590376540545337;Not saved
760;ANN;2850;285;2309;256;cm;8;0,9919483402143096;0,0011082900183402994;0,00020661062311294788;6,423146737385892e-08;0,00018881018299198114;0,9875681281979232;3,9937253810345137;Not saved
761;RFR;2850;285;2309;256;cm;8;0,22592161739496364;0,004517208222557461;0,001707478704794468;4,0014369434723354e-06;0,0016436923481234489;0,22552989773999998;37,08341915333764;Not saved
762;GPR;2850;285;2309;256;cm;8;0,9999958613951682;3,2327166817958716e-05;2,873473502310237e-06;2,139379830873875e-11;1,933338166708147e-06;0,9999958592732066;0,058551104323200785;Not saved
763;MTN;2850;285;2309;256;cm;8;0,9978933534074278;0,0007259031407522371;9,923528267705396e-05;1,7103829265946512e-08;8,129412493339131e-05;0,9966895881185271;1,9788823263111586;Not saved
764;ANN;2850;285;2309;256;lai;8;0,9810979708936934;1,7183016319256783;0,5993886486339548;0,47707632838858466;0,5554668560698066;0,9377090794126414;13,687842952399798;Not saved
765;RFR;2850;285;2309;256;lai;8;0,9621885124431832;3,5924029459703544;0,34018631075358696;0,2899072854275875;0,2009138495897833;0,9621473742885905;9,78182948334181;Not saved
766;GPR;2850;285;2309;256;lai;8;0,9999957681738468;0,04118619360559883;0,0037474079986656813;3,2432643333560134e-05;0,002766071413333293;0,9999957653333647;0,1085019032038878;Not saved
767;MTN;2850;285;2309;256;lai;8;0,9980765768323924;0,5193632621747017;0,1156097879425323;0,022141519297300894;0,09013186689287611;0,9971090252478252;2,1528675497002543;Not saved
768;ANN;2850;285;2309;256;cab;9;0,9978975722099355;4,444937655188326;1,3087283288859939;2,5713362789729497;1,1709020220850306;0,9978015167113526;2,6896216293374597;Not saved
769;RFR;2850;285;2309;256;cab;9;0,99846096068232;9,157678661532344;0,7683932213852823;1,8003154527014327;0,4831659285586909;0,9984607367502166;1,163281564359931;Not saved
770;GPR;2850;285;2309;256;cab;9;0,9999990246298286;0,33505546300866484;0,018084390309466725;0,0011462803952145887;0,011185975320984198;0,9999990199343767;0,04252240140679377;Not saved
771;MTN;2850;285;2309;256;cab;9;0,9997042312249999;2,609748890710307;0,49992762492805926;0,40193017255781177;0,4265867960041021;0,9996563511452012;1,0048645677655341;Not saved
772;ANN;2850;285;2309;256;cw;9;0,9958235659556975;0,0006076953463889159;0,00015469056100723226;3,955154517583259e-08;0,00013265753272188093;0,9922695266567694;2,979182110448514;Not saved
773;RFR;2850;285;2309;256;cw;9;-0,0009704503970777711;0,004794327212364884;0,001924648672702637;5,121762427862579e-06;0,0018212587816021693;-0,0010645031169316255;41,506935293052734;Not saved
774;GPR;2850;285;2309;256;cw;9;0,9999952145267262;3,775161839696117e-05;2,6976995632577778e-06;2,456760217746277e-11;1,689976926141576e-06;0,9999951981852315;0,05512297492259164;Not saved
775;MTN;2850;285;2309;256;cw;9;0,9963871694599641;0,0007309636536072068;0,00019290114772340546;5,1776664182634524e-08;0,00019161656121197482;0,9898800888691998;3,449388067163073;Not saved
776;ANN;2850;285;2309;256;cm;9;0,9938580534333239;0,0010705916792141607;0,000302166217082152;1,1401053719971531e-07;0,0002880114871444102;0,9779334889812962;5,614751674571787;Not saved
777;RFR;2850;285;2309;256;cm;9;0,2339478069458304;0,004444924576580119;0,0016993815907710905;3,960403252049089e-06;0,0016856921852802702;0,23347188649094341;36,89812097699209;Not saved
778;GPR;2850;285;2309;256;cm;9;0,9999959673610261;3,628095721183548e-05;2,9431394019609148e-06;2,0890575589189423e-11;2,0176602656997444e-06;0,9999959566709556;0,05941365456648699;Not saved
779;MTN;2850;285;2309;256;cm;9;0,995087711272885;0,0007213897498452165;0,00024406764684066753;7,402021455194265e-08;0,0002499270306141055;0,9856735357964672;4,766534382509476;Not saved
780;ANN;2850;285;2309;256;lai;9;0,9741448604378934;1,5312100202308851;0,4801229633093403;0,39094226998666637;0,33175276512613294;0,948955434497798;8,359392125904327;Not saved
781;RFR;2850;285;2309;256;lai;9;0,9614789274993666;2,8132598982687593;0,3555882473798757;0,29592691892301143;0,2198682724752068;0,9613614025483975;10,544771638013042;Not saved
782;GPR;2850;285;2309;256;lai;9;0,9999955001779782;0,04482035133705686;0,0038051142688012097;3,450611848979337e-05;0,0027843341730715565;0,9999954946037799;0,11248365679304075;Not saved
783;MTN;2850;285;2309;256;lai;9;0,9793018229706167;1,2753227939306555;0,44368628763760876;0,3539166534021411;0,31800609967648796;0,9537897966430647;6,533090894880249;Not saved
784;ANN;2850;285;2309;256;cab;10;0,9988185187436133;4,426398226477389;1,0166277610785;1,5372168522426304;0,9110796322783585;0,9986856851092101;2,179175941391722;Not saved
785;RFR;2850;285;2309;256;cab;10;0,9986521869253676;7,993075127953475;0,7482495975128818;1,57974922642806;0,5207062125792135;0,9986493200819525;1,1066108278687548;Not saved
786;GPR;2850;285;2309;256;cab;10;0,999999096381206;0,30145199694637625;0,018145369837877973;0,0010596408920373604;0,011513791059165612;0,9999990940108409;0,042221429262502504;Not saved
787;MTN;2850;285;2309;256;cab;10;0,9996597081852003;2,851600697350932;0,46079886912364176;0,4031073730690186;0,33725496747099726;0,9996553446429898;0,7510325218003375;Not saved
788;ANN;2850;285;2309;256;cw;10;0,9965555243276575;0,0010572130227437882;8,768768292560211e-05;1,7760586588624344e-08;6,307206956756694e-05;0,9965286377416326;1,935326941672717;Not saved
789;RFR;2850;285;2309;256;cw;10;-0,0283017635407814;0,0047840627316868434;0,0019577888274603583;5,26115512628424e-06;0,0018790823719698766;-0,028309242471592055;42,04592195293744;Not saved
790;GPR;2850;285;2309;256;cw;10;0,9999958150182766;4,0100453346569864e-05;2,6049174045337547e-06;2,1459147998977203e-11;1,6252775993999546e-06;0,9999958057423335;0,052033104322702715;Not saved
791;MTN;2850;285;2309;256;cw;10;0,9982239683206865;0,0005674693634709982;7,067457743909606e-05;9,944431627169945e-09;5,300608703458047e-05;0,9980563297017687;1,396166350465477;Not saved
792;ANN;2850;285;2309;256;cm;10;0,9959201863770513;0,0010668150842105834;0,0001052187999165221;2,550250526890858e-08;7,980485999756551e-05;0,9950640412075672;1,9358631348895479;Not saved
793;RFR;2850;285;2309;256;cm;10;0,22376399372432598;0,004598745051237368;0,0016972577611313964;4,011135108215796e-06;0,001591464368610007;0,2236528373872545;37,08020449462212;Not saved
794;GPR;2850;285;2309;256;cm;10;0,9999959499720106;3,329236297714734e-05;2,8660363806906974e-06;2,09394303537939e-11;1,8343362195947371e-06;0,9999959472152138;0,05848604040070048;Not saved
795;MTN;2850;285;2309;256;cm;10;0,997757112256441;0,0007415470316993406;7,545268499455913e-05;1,2326151138791407e-08;5,1242368106776785e-05;0,9976142981464433;1,4460051999531411;Not saved
796;ANN;2850;285;2309;256;lai;10;0,9928922121450238;1,0735994603239583;0,23384076598794978;0,09662980947081251;0,18019769021194243;0,9873832352813462;4,4929103078836015;Not saved
797;RFR;2850;285;2309;256;lai;10;0,963114424372924;2,520552493810177;0,3470445522517403;0,28264859621268146;0,21066121610964572;0,9630951271041227;10,169873592616227;Not saved
798;GPR;2850;285;2309;256;lai;10;0,9999958121048151;0,041547053032291004;0,0037554222643853647;3,211410426810761e-05;0,0027202139815951654;0,9999958069243857;0,10807793030606913;Not saved
799;MTN;2850;285;2309;256;lai;10;0,9984655251418598;0,41055834551682935;0,08262435725441766;0,012664329987481291;0,06153146912723173;0,9983464432699756;1,7760940145764916;Not saved
800;ANN;3100;310;2511;279;cab;1;0,9983367824254848;10,356184619463363;0,9860716837346918;2,121796737957245;0,6907955996297055;0,9982542231959504;2,322597481258641;Not saved
801;RFR;3100;310;2511;279;cab;1;0,9982636408892356;13,665055003490068;0,7916629537194885;2,11443800679378;0,5121749447283133;0,9982602778297156;1,2957755523459533;Not saved
802;GPR;3100;310;2511;279;cab;1;0,9999993654802053;0,2721174629912184;0,01734564836461076;0,0007749437838091998;0,011996474102415888;0,9999993623899698;0,03741310494655838;Not saved
803;MTN;3100;310;2511;279;cab;1;0,9997119386863755;2,5831844714683427;0,7987599209415716;0,8493528916475203;0,7839107406132371;0,9993011674727532;1,6430258986431916;Not saved
804;ANN;3100;310;2511;279;cw;1;0,9961715238834972;0,0005365478736429272;0,0001333585010630023;2,8742741874365673e-08;0,000113338762449006;0,9945154721073229;2,736635876108937;Not saved
805;RFR;3100;310;2511;279;cw;1;-0,02546985608179342;0,004802142100835397;0,0019768900319467853;5,3748514667637475e-06;0,001868284044741418;-0,02559884221596609;44,62033772868935;Not saved
806;GPR;3100;310;2511;279;cw;1;0,9999968566194984;3,0381707334614823e-05;2,6680079445697793e-06;1,657734174796722e-11;1,854692130750634e-06;0,9999968368051454;0,0563850320409424;Not saved
807;MTN;3100;310;2511;279;cw;1;0,9973866638174246;0,0005492036620465832;0,00013543134646302744;2,810290588083985e-08;0,0001165366470328858;0,9946375620028719;2,6253445217708595;Not saved
808;ANN;3100;310;2511;279;cm;1;0,994847329129807;0,0006285715381332199;0,00014413943774512042;3,600537746905228e-08;0,0001127543995406927;0,9934577412388266;2,8554193035536994;Not saved
809;RFR;3100;310;2511;279;cm;1;0,24368270059962693;0,004459496473022775;0,0017404048514053775;4,162436099348173e-06;0,0017604916853345034;0,24367591862655735;38,32960680016654;Not saved
810;GPR;3100;310;2511;279;cm;1;0,9999962904948965;3,34012023660412e-05;2,893184920935177e-06;2,049133190973378e-11;2,166846279624997e-06;0,9999962766785092;0,059601108106826;Not saved
811;MTN;3100;310;2511;279;cm;1;0,9978914889994869;0,00044562573751416243;8,103997482493977e-05;1,1796679294530832e-08;6,575468124284264e-05;0,9978565166124496;1,6587173747566013;Not saved
812;ANN;3100;310;2511;279;lai;1;0,9897967293756728;1,3992303759731382;0,2863856896939512;0,12296123358865205;0,242118692371581;0,9845208760208569;6,911679655587112;Not saved
813;RFR;3100;310;2511;279;lai;1;0,9612249114180627;2,3284048301649927;0,3659736240281357;0,30827823143813265;0,23127684164248752;0,9611920210522171;11,010606751249357;Not saved
814;GPR;3100;310;2511;279;lai;1;0,9999952436699513;0,0662149723238663;0,00384007523837423;3,8177487827004016e-05;0,0026328095257750483;0,9999951939806552;0,10982869427927774;Not saved
815;MTN;3100;310;2511;279;lai;1;0,9939228913637812;0,8887189776577085;0,2531639750957943;0,09548923224037736;0,20528444327690254;0,9879792222200152;5,089464969589001;Not saved
816;ANN;3100;310;2511;279;cab;2;0,9983066034430691;7,990034717119613;1,2794377050544699;2,8993532525891035;0,980105601146029;0,9976144634570469;2,9629040532683315;Not saved
817;RFR;3100;310;2511;279;cab;2;0,9980558622431784;13,92612850839032;0,7970398581266858;2,364209929504505;0,5042934697412491;0,9980547699122178;1,2948305683563228;Not saved
818;GPR;3100;310;2511;279;cab;2;0,9999993418591602;0,28203476779412995;0,017554619031857375;0,0008054607582132803;0,011900913062596885;0,9999993372811433;0,03728402997924491;Not saved
819;MTN;3100;310;2511;279;cab;2;0,9994488330514468;4,72401886214513;0,590386653010332;0,6752786708122926;0,42223886752524464;0,9994443926608595;1,0437551558707123;Not saved
820;ANN;3100;310;2511;279;cw;2;0,9964891285243335;0,0006648897966643032;9,650525209482854e-05;1,8556787442516895e-08;6,399028195997565e-05;0,9964590984822596;2,2033075227962273;Not saved
821;RFR;3100;310;2511;279;cw;2;0,004878151446607526;0,00466983521556118;0,0019478689807262862;5,216330314559381e-06;0,0018831052670683739;0,004649269973342363;44,01967884114473;Not saved
822;GPR;3100;310;2511;279;cw;2;0,9999968413085364;3,307611249297234e-05;2,6218891628118918e-06;1,668079492455014e-11;1,7738140046974667e-06;0,9999968170647937;0,05464896202335161;Not saved
823;MTN;3100;310;2511;279;cw;2;0,9978097341807662;0,0005286653364679665;0,0001055666573964027;1,7774690622495474e-08;8,883486133426811e-05;0,9966083337863558;2,118176883637189;Not saved
824;ANN;3100;310;2511;279;cm;2;0,996497849028545;0,0005435179459851169;0,00010797440639994274;2,0658257679512318e-08;8,24459010194201e-05;0,9962463477181837;2,221702888194188;Not saved
825;RFR;3100;310;2511;279;cm;2;0,21778503547005224;0,004365498165692579;0,0017683350457205838;4,305075301166414e-06;0,001785587603389489;0,21775805209164145;39,118996022718036;Not saved
826;GPR;3100;310;2511;279;cm;2;0,9999963367894883;3,6345676553499115e-05;2,902653125403523e-06;2,0303066269747753e-11;2,1333792524559116e-06;0,9999963108868031;0,05974623752795503;Not saved
827;MTN;3100;310;2511;279;cm;2;0,9973867226435676;0,0004720156234387556;0,00012108895657857792;2,419955650317926e-08;9,73086180418789e-05;0,9956028856887971;2,566242974829473;Not saved
828;ANN;3100;310;2511;279;lai;2;0,9931665795633012;0,8887792843243547;0,18349249749480703;0,05648454962353918;0,14642644125742976;0,992889373983887;4,6260130093604905;Not saved
829;RFR;3100;310;2511;279;lai;2;0,9617511947692708;2,476147933083797;0,3716942854421462;0,3044762530526269;0,24233584800234276;0,9616706377111239;10,88302491146934;Not saved
830;GPR;3100;310;2511;279;lai;2;0,9999949499618305;0,0705624084758405;0,003866593484695816;4,0477842634114576e-05;0,0027344475964847237;0,9999949043977011;0,10904710547735444;Not saved
831;MTN;3100;310;2511;279;lai;2;0,9985477817461398;0,4945677901459149;0,07509374366779992;0,012084205128130994;0,05120341140858908;0,9984787651855097;1,585875068251755;Not saved
832;ANN;3100;310;2511;279;cab;3;0,9993053461850434;5,318251269853988;0,8122085071965242;1,173700965522763;0,6672819150097702;0,9990342996179394;1,7689861361890218;Not saved
833;RFR;3100;310;2511;279;cab;3;0,9982276095151494;13,892724489942779;0,8198349204805004;2,1577435827318685;0,5240429354882217;0,9982246467682636;1,340980433163156;Not saved
834;GPR;3100;310;2511;279;cab;3;0,9999993589551284;0,27520318992850434;0,01739602017824792;0,000784957773752774;0,011446894478446268;0,9999993541506361;0,036431030969616286;Not saved
835;MTN;3100;310;2511;279;cab;3;0,9994781931989676;4,5148174670738115;0,5927231228989516;0,7014143950150945;0,43149648693436404;0,9994228886495401;1,0002313065083939;Not saved
836;ANN;3100;310;2511;279;cw;3;0,9976720451072765;0,0005250950199245166;0,00012174984767072446;2,2989027021264183e-08;0,00010912878497670777;0,9956133635240945;2,4162288098630493;Not saved
837;RFR;3100;310;2511;279;cw;3;-0,01457726345265331;0,004937585766719515;0,001956657519140803;5,318625270436273e-06;0,0018826213729472075;-0,014870076553835654;44,31090759301553;Not saved
838;GPR;3100;310;2511;279;cw;3;0,9999968437669935;3,1830356797863876e-05;2,6212696572835694e-06;1,6695428484016407e-11;1,8125518704119065e-06;0,9999968142725005;0,05471380012094022;Not saved
839;MTN;3100;310;2511;279;cw;3;0,997848371429633;0,0006266412948610998;8,323596226756023e-05;1,268804511719141e-08;6,573825533715775e-05;0,997578938792515;1,6102257906123119;Not saved
840;ANN;3100;310;2511;279;cm;3;0,9973499486375856;0,0005441661088229238;0,00016585139638930084;3,747146168201255e-08;0,0001559001940371241;0,9931913504116481;3,3720441537875483;Not saved
841;RFR;3100;310;2511;279;cm;3;0,22982085602978597;0,004871272040391604;0,0017559834762576785;4,238942070574338e-06;0,0017646118496427595;0,22977461010766542;38,728452574456256;Not saved
842;GPR;3100;310;2511;279;cm;3;0,999996453359643;3,479692927328519e-05;2,847622788365276e-06;1,969328167685358e-11;2,051891132882856e-06;0,9999964216860469;0,0582047047145898;Not saved
843;MTN;3100;310;2511;279;cm;3;0,9985037528902002;0,00038796426942421663;6,999494376396657e-05;8,34443167294419e-09;5,499952067280394e-05;0,9984837978364133;1,526057695736626;Not saved
844;ANN;3100;310;2511;279;lai;3;0,9918458862443917;0,8400668673120864;0,23890532565878003;0,09210788980913492;0,17920720551016212;0,9884048866118041;5,292124999614091;Not saved
845;RFR;3100;310;2511;279;lai;3;0,959777011124718;2,3454415904915065;0,38280265114133627;0,31964764347686275;0,22775892198316527;0,959760768832463;11,353290306616438;Not saved
846;GPR;3100;310;2511;279;lai;3;0,9999943828168921;0,06824870064761868;0,003993357301044185;4,499275374714715e-05;0,0027692596155252103;0,9999943360326414;0,11670768890460054;Not saved
847;MTN;3100;310;2511;279;lai;3;0,9989527272728642;0,5979982632061907;0,07423115091175501;0,01111643159109383;0,055665797521935234;0,9986005945306319;1,6191466150195608;Not saved
848;ANN;3100;310;2511;279;cab;4;0,998540051572239;6,608893054521957;1,070408044080974;1,7744753210865625;0,9517566627613441;0,9985399931107944;2,2908796211726234;Not saved
849;RFR;3100;310;2511;279;cab;4;0,9981283158924619;13,402163025159737;0,7962050395709117;2,276466069603658;0,500640397364247;0,9981269640072374;1,316802469966074;Not saved
850;GPR;3100;310;2511;279;cab;4;0,9999993556913864;0,27214068263076285;0,017156653117114586;0,0007872468089855421;0,011420625084333835;0,9999993522672584;0,03585630826394974;Not saved
851;MTN;3100;310;2511;279;cab;4;0,9996137956073006;3,6621521018912233;0,6079875218837094;0,6203025703848201;0,49003349740127433;0,9994896260233143;0,9765791689433263;Not saved
852;ANN;3100;310;2511;279;cw;4;0,996226039505019;0,0005570042871808588;0,00011814768057426272;2,268035971086325e-08;0,00010047674124747221;0,9956722616793523;2,285089331264897;Not saved
853;RFR;3100;310;2511;279;cw;4;-0,013729828387969878;0,004717191634574527;0,001977990297472709;5,315158470988353e-06;0,0019606881848184456;-0,014208561436261036;44,65304966426804;Not saved
854;GPR;3100;310;2511;279;cw;4;0,9999969302698913;3,089300292434278e-05;2,607673424486714e-06;1,6228922184200815e-11;1,8926231143191231e-06;0,9999969032886015;0,05455213834443099;Not saved
855;MTN;3100;310;2511;279;cw;4;0,998040929885422;0,00041826904466178184;9,768010932854281e-05;1,5822307612302234e-08;7,62653236078617e-05;0,9969808765007356;1,8787345664779047;Not saved
856;ANN;3100;310;2511;279;cm;4;0,9961194736840919;0,0006292340146796006;0,00012002410263697097;2,2301087766913947e-08;0,00010902737661623932;0,9959478417646865;2,5551177922351513;Not saved
857;RFR;3100;310;2511;279;cm;4;0,244366366437327;0,004659729390030473;0,0017496594510115903;4,158798346324128e-06;0,001767002393148563;0,2443369066029506;38,57440371947041;Not saved
858;GPR;3100;310;2511;279;cm;4;0,9999965061842776;3,356278593907337e-05;2,8264087266067677e-06;1,9298357468373944e-11;2,1386537563396982e-06;0,9999964934446713;0,058520919008641564;Not saved
859;MTN;3100;310;2511;279;cm;4;0,9983778466860251;0,0004074177751725253;0,00012999285323180132;2,2796064168924226e-08;0,00012358604391624756;0,9958579034296307;2,4214150359095323;Not saved
860;ANN;3100;310;2511;279;lai;4;0,9921619027248297;0,8029066341778703;0,2002002129787689;0,06316599030709538;0,17232672535262172;0,9920482727222808;4,349184560645775;Not saved
861;RFR;3100;310;2511;279;lai;4;0,9586132252592783;2,33585220707079;0,39135433038305195;0,3295837930353973;0,23417710082336107;0,9585099445978397;11,511487535215071;Not saved
862;GPR;3100;310;2511;279;lai;4;0,9999951741110614;0,0682940839206303;0,0037805724308364644;3,886601398269146e-05;0,002636404768014966;0,9999951073047053;0,10758443187534494;Not saved
863;MTN;3100;310;2511;279;lai;4;0,9948223690798103;0,7919622358610958;0,17166149057153068;0,06410754882259616;0,09772299380778948;0,9919297434869301;2,662158696368972;Not saved
864;ANN;3100;310;2511;279;cab;5;0,9987905811842683;5,2565945920147215;1,080168691132104;2,047990670972947;0,8207262795432291;0,998314949521632;2,3521731987736896;Not saved
865;RFR;3100;310;2511;279;cab;5;0,9980195987271966;14,306520224958632;0,8366641424798829;2,412688791931134;0,5197980323646334;0,9980148823622008;1,3722284734090175;Not saved
866;GPR;3100;310;2511;279;cab;5;0,9999993336379174;0,28434359890364647;0,017518295340239107;0,0008143967932475487;0,011625141452263676;0,9999993299287319;0,036914504069739666;Not saved
867;MTN;3100;310;2511;279;cab;5;0,9994535935411945;5,415274280107894;0,5867952482500068;0,7861013816578859;0,3583835442968244;0,999353209695736;1,1801861840128405;Not saved
868;ANN;3100;310;2511;279;cw;5;0,9980690801765638;0,00034594525816727256;8,694457713450476e-05;1,2183803961271272e-08;7,470553313342044e-05;0,9976751552459198;1,833298207501971;Not saved
869;RFR;3100;310;2511;279;cw;5;-0,009958866498069652;0,004706063617149032;0,001965736139101459;5,293400029847932e-06;0,0018515676110371112;-0,010056738417516975;44,285260208225395;Not saved
870;GPR;3100;310;2511;279;cw;5;0,9999966833524518;3,255405802946466e-05;2,6629054053498737e-06;1,753791945616195e-11;1,7947294878766298e-06;0,999996653513125;0,05555788881926436;Not saved
871;MTN;3100;310;2511;279;cw;5;0,9984890691860012;0,00038573287011397367;7,749905473848611e-05;9,70813808847194e-09;6,601086509692555e-05;0,9981475478447771;1,4288745784962493;Not saved
872;ANN;3100;310;2511;279;cm;5;0,9978402514541023;0,0004520404963361136;8,423518819997695e-05;1,2347881514893929e-08;6,356734397142258e-05;0,9977563619186556;1,7463736184749432;Not saved
873;RFR;3100;310;2511;279;cm;5;0,2368221176251717;0,004951357009267184;0,001742700040692383;4,2002465052700405e-06;0,0017370464226186826;0,23680568210095843;38,41685619233458;Not saved
874;GPR;3100;310;2511;279;cm;5;0,9999960962317374;3,791197454720277e-05;2,8979071321337404e-06;2,1642495163527324e-11;2,1892665678815808e-06;0,9999960675095347;0,06021036006256964;Not saved
875;MTN;3100;310;2511;279;cm;5;0,9978148736865415;0,0005818986806075954;9,73080661086248e-05;1,6448911498981013e-08;7,600760387390347e-05;0,9970111954677194;1,9667699058976493;Not saved
876;ANN;3100;310;2511;279;lai;5;0,9952578745893105;0,9308928633881024;0,18406208773607627;0,05884535915562593;0,13747391804898834;0,9925921806134905;4,824406003170563;Not saved
877;RFR;3100;310;2511;279;lai;5;0,9629527654465725;2,28740738164841;0,36904601032274725;0,2947629714270878;0,2241016182075466;0,9628934059457778;10,823323369970566;Not saved
878;GPR;3100;310;2511;279;lai;5;0,9999944625720883;0,07018436997196531;0,0038602048972419018;4,43325043230331e-05;0,002595195686386831;0,9999944191489407;0,10810000714115096;Not saved
879;MTN;3100;310;2511;279;lai;5;0,9985876957951698;0,5152768279266766;0,08640329403669675;0,012692099802194858;0,07029894638058432;0,998402239627401;2,3639757438476754;Not saved
880;ANN;3100;310;2511;279;cab;6;0,9988337606924561;6,568609851396957;0,9086805115930687;1,4177346148928125;0,7170635443157138;0,9988335130501893;1,9012439753233357;Not saved
881;RFR;3100;310;2511;279;cab;6;0,9981457965310179;13,440449853188113;0,8152448342506887;2,2557882931429263;0,5397190655782858;0,9981439773157503;1,324338350357546;Not saved
882;GPR;3100;310;2511;279;cab;6;0,9999993304715304;0,28151789568589436;0,01758706569436149;0,0008201592679753869;0,012061608602877527;0,9999993251874696;0,038216723245686195;Not saved
883;MTN;3100;310;2511;279;cab;6;0,9995861981105266;4,708470156090442;0,48808519760383634;0,5577096364602719;0,3094723346495556;0,9995411263815663;0,8123667336118126;Not saved
884;ANN;3100;310;2511;279;cw;6;0,9958222169774288;0,0006693084182528572;0,0001693439774209566;4,5445292334824754e-08;0,00015276255554903177;0,9913283856324264;3,1094367911003253;Not saved
885;RFR;3100;310;2511;279;cw;6;-0,006272698546366806;0,004765291857199529;0,001965222913664361;5,273573503154345e-06;0,0018614555968703836;-0,006273552417337402;43,99851141082627;Not saved
886;GPR;3100;310;2511;279;cw;6;0,9999967639855593;3,222914120047313e-05;2,664878088082255e-06;1,715356727001063e-11;1,8613952678732566e-06;0,9999967268530413;0,056554683462180365;Not saved
887;MTN;3100;310;2511;279;cw;6;0,9974928140081565;0,00035772989522198356;0,00011159429539823039;1,8351179841630046e-08;9,632674748534216e-05;0,9964983313650144;2,20278922561826;Not saved
888;ANN;3100;310;2511;279;cm;6;0,9959587015114499;0,0007394546922188661;0,00022664553910254473;6,88859236817695e-08;0,00022329476344783682;0,9874832714053354;4,210725883429893;Not saved
889;RFR;3100;310;2511;279;cm;6;0,2280695127173329;0,0046536202633484704;0,00174994352200226;4,24963340704944e-06;0,0017477190572719346;0,22783197001777844;38,4561755012609;Not saved
890;GPR;3100;310;2511;279;cm;6;0,9999964394869099;3,518169884694777e-05;2,8499430246750148e-06;1,9756570548599464e-11;2,1895425313528394e-06;0,9999964101863152;0,05867016408650893;Not saved
891;MTN;3100;310;2511;279;cm;6;0,9991457548821178;0,00025620560070848536;7,457181959821025e-05;7,975871586826275e-09;7,163713653522263e-05;0,9985507660401073;1,5319967709133022;Not saved
892;ANN;3100;310;2511;279;lai;6;0,9840815023620512;1,3912282881071896;0,39617536315043295;0,2439942151027085;0,3507942315924555;0,9692844923921039;7,9496914734780155;Not saved
893;RFR;3100;310;2511;279;lai;6;0,9615005140391384;2,690778105660608;0,3716192508166872;0,3066513093638903;0,23408884505380612;0,9613968281101541;11,00125456784279;Not saved
894;GPR;3100;310;2511;279;lai;6;0,9999950988368311;0,06812935156132305;0,0038337913384370675;3,93626419595147e-05;0,002619639753919323;0,9999950447860902;0,1102303032011207;Not saved
895;MTN;3100;310;2511;279;lai;6;0,9983182951518907;0,8748473311615399;0,07938679047572447;0,014309530299403492;0,06061343330426783;0,9981986274281472;1,7253768143218262;Not saved
896;ANN;3100;310;2511;279;cab;7;0,998963160491403;5,235502856768051;0,8479238836812466;1,269304704842511;0,690761610928341;0,9989556385532393;1,92056021290787;Not saved
897;RFR;3100;310;2511;279;cab;7;0,9979874476434172;13,585355365319685;0,8166872732088454;2,446727793842922;0,5005094842839206;0,9979868756738561;1,3242777845461442;Not saved
898;GPR;3100;310;2511;279;cab;7;0,9999993409562553;0,2972819021860005;0,017305162662315382;0,0008071573241580522;0,011665368019665223;0,9999993358852389;0,03661948420281213;Not saved
899;MTN;3100;310;2511;279;cab;7;0,9993694346161531;4,077502171720738;0,705826929684073;0,9177383478090867;0,5491049757514475;0,9992449011297216;1,0892347935852753;Not saved
900;ANN;3100;310;2511;279;cw;7;0,9967339444997955;0,0006103217443724331;9,745377305188896e-05;1,71404450936027e-08;7,65051947092582e-05;0,9967293569409742;2,0716618001093963;Not saved
901;RFR;3100;310;2511;279;cw;7;-0,007033545048278356;0,004674618242250319;0,0019553908630653653;5,278991590903077e-06;0,0018044563078249785;-0,0073074013630216594;44,194145538176635;Not saved
902;GPR;3100;310;2511;279;cw;7;0,9999968395638923;3,389700410847459e-05;2,6431051290505103e-06;1,67398169377555e-11;1,8038168956057213e-06;0,9999968058025461;0,05533500802072379;Not saved
903;MTN;3100;310;2511;279;cw;7;0,9979178109825795;0,00042233882288385;8,09919156510299e-05;1,1046788253736915e-08;6,974127650774802e-05;0,9978921141703551;1,6216628193237141;Not saved
904;ANN;3100;310;2511;279;cm;7;0,9968754208150382;0,000522836065570631;0,00010449776787351812;1,883517982307507e-08;7,876838405192557e-05;0,9965776051001908;2,108342212993861;Not saved
