;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
867;MTN;0,05;Combined;200;1620;180;cab;8;0,9919618024645902;13,433879429228014;2,485382257143209;11,879002925797256;1,6399994230781516;0,9908464647662193;3,6533917027276916;Not stored
868;RFR;0,05;Inverted;200;1620;180;cab;8;0,8786457592667005;52,434592672933576;8,851358778459138;159,81307022025854;5,877288491933335;0,8768537579948754;12,596068621992028;Not stored
869;GPR;0,05;Inverted;200;1620;180;cab;8;0,9550868918897992;31,54758543444649;5,459451141730196;58,30243105265854;4,002859713024016;0,955074229698469;10,748301021643506;Not stored
870;ANN;0,05;Inverted;200;1620;180;cab;8;0,9469679021176916;28,107861191539257;6,181859138977072;72,29525798753731;4,484691143444202;0,9442918572073862;9,444648706118617;Not stored
871;MTN;0,05;Inverted;200;1620;180;cab;8;0,9698561665061385;24,94390369550034;4,838714023094254;43,889257879627856;3,5824968763389613;0,9661805059822646;7,780427652858625;Not stored
872;RFR;0,05;Combined;200;1620;180;cw;8;0,2078457557263328;0,004120438984007274;0,0018031154888429948;4,298706957364799e-06;0,0018447342278536281;0,20757758662864445;38,305504621696144;Not stored
873;GPR;0,05;Combined;200;1620;180;cw;8;0,8453234945101913;0,0027879360351837842;0,0007142352766924007;8,392048900250248e-07;0,0005693639546986169;0,8453012101400986;13,910382701735621;Not stored
874;ANN;0,05;Combined;200;1620;180;cw;8;0,9178121578715093;0,0022970766197064393;0,0005070001727199352;4,4755663599814997e-07;0,0003963640841814723;0,9174975374838228;9,63379955842241;Not stored
875;MTN;0,05;Combined;200;1620;180;cw;8;0,9066946606433056;0,0020865736595134417;0,0005753512301752025;5,344292501007557e-07;0,0004772690772105346;0,901483464599621;11,108044708980465;Not stored
876;RFR;0,05;Inverted;200;1620;180;cw;8;0,14943394636140062;0,004317243947510226;0,0018678516959278273;4,614358760990023e-06;0,0018939901166317623;0,1493904232572999;39,37415331444727;Not stored
877;GPR;0,05;Inverted;200;1620;180;cw;8;0,7660156274008125;0,00385451912375797;0,0008833136188990174;1,2693273319448015e-06;0,0007096807902952649;0,7660125619834;17,82862221218305;Not stored
878;ANN;0,05;Inverted;200;1620;180;cw;8;0,6866495434108797;0,004309437442307679;0,0009869658562779054;1,75522371332245e-06;0,000719366187269073;0,6764425617487899;18,693231489811343;Not stored
879;MTN;0,05;Inverted;200;1620;180;cw;8;0,7889202727207787;0,003963561038406872;0,000805755334560047;1,1476554880499814e-06;0,0006497730808277709;0,7884415149533834;15,5161517049279;Not stored
880;RFR;0,05;Combined;200;1620;180;cm;8;0,4127624548188944;0,005128940537334142;0,0015106307757342468;3,4372556472481458e-06;0,0014178185534395645;0,4127387392770602;33,14282076967705;Not stored
881;GPR;0,05;Combined;200;1620;180;cm;8;0,7437128600722704;0,0037885713977430452;0,0009675816745641596;1,5015648577208295e-06;0,0008679250107364142;0,7434549646872002;19,832228600210016;Not stored
882;ANN;0,05;Combined;200;1620;180;cm;8;0,8671931168630607;0,0025648848715636927;0,0006857057549179906;7,783078319963022e-07;0,0005398857569797343;0,8670247181018917;13,446536068441198;Not stored
883;MTN;0,05;Combined;200;1620;180;cm;8;0,8736866591289554;0,0025622306022260385;0,0006818886805417917;7,692838183025395e-07;0,0005438175897794885;0,8685664869437941;12,450888110084659;Not stored
884;RFR;0,05;Inverted;200;1620;180;cm;8;0,32345915329361385;0,004587494299292115;0,0016776282987683317;3,98657979625102e-06;0,0015106487816487213;0,3188857282136399;35,44418503201555;Not stored
885;GPR;0,05;Inverted;200;1620;180;cm;8;0,6337557061986732;0,004193610095883726;0,0011700942354252752;2,156501581429888e-06;0,0010044666142334426;0,6315578567816367;24,083080543536056;Not stored
886;ANN;0,05;Inverted;200;1620;180;cm;8;0,4355221955672691;0,006490371832746364;0,0013951410291773835;3,43394387191735e-06;0,0010451963070203414;0,41330456200181187;24,889479688649345;Not stored
887;MTN;0,05;Inverted;200;1620;180;cm;8;0,7036772231813735;0,004390596538137106;0,0010112774513880095;1,735748296101256e-06;0,000802089086794096;0,7034443063662732;21,011827032870215;Not stored
888;RFR;0,05;Combined;200;1620;180;lai;8;0,6753095127487809;4,387501143042404;1,2978050042294078;2,7108759897758254;1,0008270764979978;0,6738029497965304;27,856065325720802;Not stored
889;GPR;0,05;Combined;200;1620;180;lai;8;0,7458961178221962;3,860155574679859;1,115116706109082;2,144916551521183;0,8351507484678304;0,7419042941552385;23,10051407018029;Not stored
890;ANN;0,05;Combined;200;1620;180;lai;8;0,8419375434312326;3,6574424534245322;0,8387506871952897;1,3227322796516097;0,5609170636096285;0,8408369215491314;15,343543449144573;Not stored
891;MTN;0,05;Combined;200;1620;180;lai;8;0,8484928357281154;4,307869984185821;0,8320124232623509;1,468592594980919;0,5024391254588929;0,823285692801813;13,769316174098426;Not stored
892;RFR;0,05;Inverted;200;1620;180;lai;8;0,5931973951410384;4,786930205607534;1,4292780168819434;3,5035391427181435;1,003032493477978;0,5784225697017008;30,20622832863599;Not stored
893;GPR;0,05;Inverted;200;1620;180;lai;8;0,6998378820720925;4,057165171679938;1,2318049587274702;2,5401105775611534;0,9688971953434651;0,6943509844359947;25,741325688509452;Not stored
894;ANN;0,05;Inverted;200;1620;180;lai;8;0,6096276147984746;5,503700656932309;1,3011209160904367;3,244623988636026;0,834679599359931;0,6095775763612078;25,116694347319978;Not stored
895;MTN;0,05;Inverted;200;1620;180;lai;8;0,783719217889366;3,435852382776826;0,9932113375609853;1,8036638794400246;0,6964953252995163;0,7829668936348004;17,90230460845148;Not stored
896;RFR;0,05;Combined;200;1620;180;cab;9;0,9864675168065133;15,244379434649588;2,8893222986789544;17,620102971815847;1,9531627265989435;0,9864225781925602;3,9248247186171725;Not stored
897;GPR;0,05;Combined;200;1620;180;cab;9;0,9699862881426083;25,55164601217956;4,626346488778674;39,16110267958049;3,4396995208668812;0,9698238534487786;9,401664817491692;Not stored
898;ANN;0,05;Combined;200;1620;180;cab;9;0,9905855878205115;13,186198765165514;2,6685553400353887;12,334208835452127;1,940047740527966;0,9904956993561357;4,821006564720292;Not stored
899;MTN;0,05;Combined;200;1620;180;cab;9;0,9931239598574343;12,108829075224108;2,24415151866207;9,207512599702625;1,5494478581493496;0,9929050197627423;3,441450937500394;Not stored
900;RFR;0,05;Inverted;200;1620;180;cab;9;0,8812094388269884;51,69887977907989;8,719425053098018;156,40361492761804;5,7887394790394495;0,8794809624281205;12,482557538131907;Not stored
901;GPR;0,05;Inverted;200;1620;180;cab;9;0,9557673940392305;31,26997832982221;5,422641065258677;57,40397545934165;3,9561937594871566;0,9557665474780659;10,660591977444964;Not stored
902;ANN;0,05;Inverted;200;1620;180;cab;9;0,9535435399713104;25,700236851103014;5,676988114707792;61,501414831537076;3,6298550828199474;0,9526092070938641;8,812174728391678;Not stored
903;MTN;0,05;Inverted;200;1620;180;cab;9;0,9718367573694834;25,233760410673327;4,325222290096104;36,70140795862676;2,942599875384815;0,971719206319153;6,679527385958033;Not stored
904;RFR;0,05;Combined;200;1620;180;cw;9;0,1937713082520809;0,004149550912793282;0,0018116298207466242;4,376311708632172e-06;0,0018767732081259667;0,1932719489337983;38,61823223084855;Not stored
905;GPR;0,05;Combined;200;1620;180;cw;9;0,8462078942500451;0,0027489755259033294;0,000710507878669437;8,345735792469828e-07;0,0005744126875889995;0,8461549446468254;13,816286027738112;Not stored
906;ANN;0,05;Combined;200;1620;180;cw;9;0,9090721808112276;0,0028282581377488056;0,0005386239999837457;5,014888691317948e-07;0,0003883576211554103;0,9075556850239687;9,896787991734477;Not stored
907;MTN;0,05;Combined;200;1620;180;cw;9;0,9056312124619436;0,0024322166475573056;0,0006587263492922027;6,912934351497128e-07;0,0005593428077302395;0,8725671655076201;11,891907988685947;Not stored
908;RFR;0,05;Inverted;200;1620;180;cw;9;0,16419196726688634;0,0044650363748490966;0,0018478604105269466;4,5340917499507606e-06;0,0018594364268517244;0,16418682115850236;39,01198382601011;Not stored
909;GPR;0,05;Inverted;200;1620;180;cw;9;0,76784525006329;0,0038295833970007293;0,0008783096023814564;1,2593902054162166e-06;0,0006924195704885979;0,7678443690509338;17,72345293698323;Not stored
910;ANN;0,05;Inverted;200;1620;180;cw;9;0,6907297840622673;0,004424528889094798;0,0009780703353301228;1,687847745250709e-06;0,0007714062509252878;0,6888626284693579;19,218171197263686;Not stored
911;MTN;0,05;Inverted;200;1620;180;cw;9;0,799295714252934;0,0037554011297545667;0,000793964390139686;1,1188242297320255e-06;0,0006112546607640579;0,7937562608812736;14,877984510614517;Not stored
912;RFR;0,05;Combined;200;1620;180;cm;9;0,42939649372834165;0,004645190327003888;0,0014996056453246904;3,3399279510255777e-06;0,0014184704329294963;0,4293673498468571;32,99569681998481;Not stored
913;GPR;0,05;Combined;200;1620;180;cm;9;0,7446658899563872;0,0037651744002354165;0,0009656187906687328;1,4951896547127389e-06;0,0008613910758492808;0,744544179496955;19,85586325393386;Not stored
914;ANN;0,05;Combined;200;1620;180;cm;9;0,8545695633470045;0,0028702739256832796;0,0007143951785877131;8,592400885807535e-07;0,0005815759726891172;0,8531972976500588;14,3908155727093;Not stored
915;MTN;0,05;Combined;200;1620;180;cm;9;0,8671341196123532;0,0030194131288144785;0,0007665346775575163;9,606829499615684e-07;0,0005998658217000179;0,8358656037699327;16,353323333279207;Not stored
916;RFR;0,05;Inverted;200;1620;180;cm;9;0,36739448961163845;0,0045225430895775055;0,0016179620840696205;3,720367344734808e-06;0,0014885123490579618;0,364368600580936;34,43971443855949;Not stored
917;GPR;0,05;Inverted;200;1620;180;cm;9;0,6347948488650202;0,004193870939163908;0,001166637936684131;2,1513287770554783e-06;0,0009813984798568533;0,6324416396392838;23,977731418776333;Not stored
918;ANN;0,05;Inverted;200;1620;180;cm;9;0,48149811231698325;0,0067312416528643145;0,00134564154261154;3,10930230262947e-06;0,001030680453303776;0,4687701534004928;26,171159892990985;Not stored
919;MTN;0,05;Inverted;200;1620;180;cm;9;0,7165135388003805;0,0042910973449529185;0,000957048880743562;1,6626456176827017e-06;0,0006866087108349898;0,7159340294174736;19,74985617954315;Not stored
920;RFR;0,05;Combined;200;1620;180;lai;9;0,6844621436475646;4,250366037010554;1,2574016053757506;2,641646441000721;0,9531706748379412;0,6821332735304553;26,248099681597463;Not stored
921;GPR;0,05;Combined;200;1620;180;lai;9;0,7441803248817666;3,9002183349099644;1,1152905847624441;2,15881235956277;0,8364008409001302;0,7402322251965496;23,05149931562098;Not stored
922;ANN;0,05;Combined;200;1620;180;lai;9;0,835076570163261;4,256904675042755;0,8276285214292396;1,402213727908509;0,5247286556910395;0,8312729968011594;14,293879082116895;Not stored
923;MTN;0,05;Combined;200;1620;180;lai;9;0,8412265081477504;3,894451025049288;0,8147516601190361;1,3207183930315918;0,5120855249135139;0,8410792505517755;14,262714240016939;Not stored
924;RFR;0,05;Inverted;200;1620;180;lai;9;0,5963144964022309;4,973246361624055;1,43033984333793;3,4755748908695936;1,0169703963466732;0,5817874807114805;29,934817598430513;Not stored
925;GPR;0,05;Inverted;200;1620;180;lai;9;0,6995711182705373;4,04729592219083;1,228647655940884;2,5476345817898345;0,9293650284586477;0,6934456283834232;25,565644791459967;Not stored
926;ANN;0,05;Inverted;200;1620;180;lai;9;0,6000622718007489;5,644172979867584;1,3406173077356032;3,417455698082747;0,8456228163370731;0,5887809062015354;25,088651127137474;Not stored
927;MTN;0,05;Inverted;200;1620;180;lai;9;0,7815305972427724;3,4791518601277645;0,9875184938984437;1,855923662670442;0,696237484738869;0,7766785251523143;17,10610890170728;Not stored
928;RFR;0,05;Combined;200;1620;180;cab;10;0,9863657343778434;13,892447223807821;2,936659270600127;17,763142393136935;1,9174916930790893;0,9863123571250968;4,004365704165547;Not stored
929;GPR;0,05;Combined;200;1620;180;cab;10;0,9698240103726075;25,574558835971757;4,6617362821833686;39,4664492852738;3,5639709955763763;0,9695885642640559;9,599080409247396;Not stored
930;ANN;0,05;Combined;200;1620;180;cab;10;0,9913799405121039;13,56978183401317;2,6405716587441264;11,405954839979447;2,1792616097534676;0,9912109787197769;4,872775712323628;Not stored
931;MTN;0,05;Combined;200;1620;180;cab;10;0,9919427438296144;12,275896618007295;2,3624862489053773;10,458868250488658;1,740665630570497;0,9919407698075052;3,7781913390178925;Not stored
932;RFR;0,05;Inverted;200;1620;180;cab;10;0,8788840056441788;52,304075147174316;8,85698065968218;159,752479369225;5,810164811596909;0,876900447139852;12,638271053825326;Not stored
933;GPR;0,05;Inverted;200;1620;180;cab;10;0,9555140223638454;31,446511111737905;5,439919038630405;57,73459101805783;4,10235390793741;0,9555117869409696;10,759007291423048;Not stored
934;ANN;0,05;Inverted;200;1620;180;cab;10;0,9539203069658367;26,105830723173327;5,718949818692708;62,048392482070085;3,7398933489745634;0,9521877256591411;9,352895872733797;Not stored
935;MTN;0,05;Inverted;200;1620;180;cab;10;0,9696703686613259;26,712634617216295;4,497615017490374;39,360307130857905;3,169845252529047;0,9696703536159321;7,071795639464337;Not stored
936;RFR;0,05;Combined;200;1620;180;cw;10;0,19885380251636886;0,004009968048935358;0,0018112879990214547;4,352310664698141e-06;0,0018417014313077524;0,197696294521034;38,75001698167456;Not stored
937;GPR;0,05;Combined;200;1620;180;cw;10;0,8436877484957463;0,002849421968244889;0,0007172336721133696;8,484698687560479e-07;0,0005639489219084783;0,8435933066056897;13,9246955423937;Not stored
938;ANN;0,05;Combined;200;1620;180;cw;10;0,9085679961642503;0,002140554978583304;0,0005920108425062602;5,81036727721011e-07;0,00048797821050554314;0,8928918554801115;11,741683272848658;Not stored
939;MTN;0,05;Combined;200;1620;180;cw;10;0,9026008251615008;0,002092869534687368;0,0006084451622349586;5,846842415868312e-07;0,0005072341845595483;0,8922194738153398;11,846534668220258;Not stored
940;RFR;0,05;Inverted;200;1620;180;cw;10;0,1603516389794365;0,004071923833494634;0,0018581226792398137;4,55493279126539e-06;0,0018566073641567084;0,16034498955204313;39,257450118324485;Not stored
941;GPR;0,05;Inverted;200;1620;180;cw;10;0,767225928815737;0,0038660239966021278;0,0008835766257059869;1,2627596379999228e-06;0,0007161633756023354;0,7672232488103232;17,844209230243674;Not stored
942;ANN;0,05;Inverted;200;1620;180;cw;10;0,6583054232497991;0,0039928147752930805;0,0010765181555097716;1,9369135396351355e-06;0,0008131867268230777;0,6429499110331942;21,291256037933607;Not stored
943;MTN;0,05;Inverted;200;1620;180;cw;10;0,8002348014546163;0,003729502445938372;0,0007965102452586534;1,0894923094567484e-06;0,0006455473019211541;0,7991632986914528;15,677217427754359;Not stored
944;RFR;0,05;Combined;200;1620;180;cm;10;0,4034639057702577;0,0053294403820125765;0,0015246246087424658;3,4916402132663557e-06;0,001418122726757717;0,40344703912979485;33,72783741500379;Not stored
945;GPR;0,05;Combined;200;1620;180;cm;10;0,7419542358473252;0,0038368641261577654;0,0009688766800072827;1,5110857217713228e-06;0,0008596379563715426;0,7418283080752777;19,87696090367092;Not stored
946;ANN;0,05;Combined;200;1620;180;cm;10;0,8528427581955779;0,0026676332902983574;0,0007878249208589708;9,942413483041134e-07;0,0006336435033293141;0,8301320915319752;13,941095400204222;Not stored
947;MTN;0,05;Combined;200;1620;180;cm;10;0,8666077549908254;0,0027389499920819;0,0007154391127560192;8,096015418037421e-07;0,0006357345941530763;0,8616781319412354;13,283690184855978;Not stored
948;RFR;0,05;Inverted;200;1620;180;cm;10;0,32688506605771883;0,00475130142256561;0,0016771226605746864;3,968550924069667e-06;0,0015991983852935523;0,32196599319628993;35,442442746169746;Not stored
949;GPR;0,05;Inverted;200;1620;180;cm;10;0,6352919952235716;0,004207175374105384;0,001169435985386651;2,150050277262814e-06;0,0010048374690308551;0,6326600736101976;24,06946762578073;Not stored
950;ANN;0,05;Inverted;200;1620;180;cm;10;0,3991939611598505;0,005668051851138719;0,0015434416337176055;3,7884257271841948e-06;0,0013170507190127106;0,35274070449703865;27,315336058634283;Not stored
951;MTN;0,05;Inverted;200;1620;180;cm;10;0,7134177515350258;0,003928636843460895;0,0010028231095832142;1,6808814723709892e-06;0,0007279694762516303;0,7128184011041773;19,67884249579751;Not stored
952;RFR;0,05;Combined;200;1620;180;lai;10;0,6674449269622144;4,2231530669309105;1,2995197737831377;2,780219845594892;0,9731370434697774;0,6654588716080683;27,925847705987582;Not stored
953;GPR;0,05;Combined;200;1620;180;lai;10;0,7453241558721262;3,874372230351492;1,1160393962247228;2,148439303460967;0,8147909515269633;0,7414804048679049;23,02663123071425;Not stored
954;ANN;0,05;Combined;200;1620;180;lai;10;0,8327217943376244;4,357675625360137;0,8474692152408406;1,5206111156236255;0,5217688803511287;0,8170263552099808;14,634650538630245;Not stored
955;MTN;0,05;Combined;200;1620;180;lai;10;0,8473748094063163;3,8961630597473444;0,7848699290344056;1,2776946425469813;0,41798249022892664;0,8462562562686362;12,951963653644022;Not stored
956;RFR;0,05;Inverted;200;1620;180;lai;10;0,6003368753848188;4,983466963704441;1,436850685082161;3,4290218487803643;1,0827589186331397;0,5873891626271333;30,41235211208647;Not stored
957;GPR;0,05;Inverted;200;1620;180;lai;10;0,6987209939906341;4,102145017255067;1,2329607076807643;2,5540037647623013;0,9488604547913053;0,6926792308404663;25,673525884930925;Not stored
958;ANN;0,05;Inverted;200;1620;180;lai;10;0,5671840010216613;6,003279132884457;1,3855439919635502;3,732258227421338;0,8799631754805364;0,5509010264674088;24,018576092160288;Not stored
