;B2;B3;B4;B5;B6;B7;B8A;B11;B12;cab;cw;cm;lai;car
1501;0,02609365791655251;0,029421709797682015;0,02728648773421135;0,039623943702088965;0,20546393977997585;0,29493126259195557;0,3022652268349153;0,23056469904873386;0,11463715331883986;111,27583419993073;0,005813150220342546;0,007495565919844143;0,9940152398261611;64,10770596746534
1502;0,024230585679320425;0,053599526458163384;0,020117961680573893;0,0859114145382315;0,3202622589196975;0,38171988621882674;0,3858836730934502;0,21180315518210044;0,0714091026913548;36,840707691709525;0,009771142573883264;0,00914747128321934;1,9707226099850994;10,684802484874032
1503;0,02205522476360475;0,03166198491067328;0,01899607107745792;0,04939941355693067;0,38501983434228876;0,6494831633143925;0,656060472334598;0,45496422824307864;0,23938989053028917;69,76737593512635;0,0023698112037668483;0,002866797875702874;7,158272923974339;32,05981331882126
1504;0,021284363811861405;0,022310292448410415;0,018378251547114307;0,0276986438403813;0,2738913026933695;0,5272846659070832;0,5318027609632989;0,27365127840812864;0,09667738408398367;122,48386747305729;0,007265663304215187;0,006877225588860615;5,21996798361175;55,32316946397516
1505;0,021818075370278106;0,026354155687019938;0,018732649474290965;0,036721615096071095;0,31343550591594327;0,5343865071789375;0,5377936715373602;0,24716655750820904;0,0806191986075764;90,73297952118767;0,009276463214302606;0,007425031406862747;6,416861584595487;30,293023266408877
1506;0,021615847572719445;0,024228197832673437;0,018331935726724452;0,03131631493287405;0,3058125177093805;0,57367002318204;0,5794816758699195;0,3683880509643692;0,167541021944593;106,5675613904757;0,0038925136889058003;0,004209416050221285;5,0369233336811465;19,925138011533104
1507;0,02280035064750352;0,03036626032529124;0,0195837947312744;0,044944746373372056;0,33852865103320295;0,5447236398801241;0,5486700335119733;0,3235256384710003;0,12194323042425728;76,67027039244384;0,0037096575045531014;0,00805312476815319;9,662598227998828;29,840094833928966
1508;0,022346693034056293;0,02310533652807449;0,019293030029462685;0,02810655991273955;0,29552395573643764;0,6657398014624808;0,6733012873920821;0,3186260113157595;0,1316758503903087;128,63644151971624;0,008097862459860657;0,002826626510470816;8,669962404138893;54,433332012201156
1509;0,02551868956458767;0,031134917598304376;0,019695241376206808;0,043353722787049645;0,36153456232126513;0,645900446636883;0,6517448756314029;0,346193711349142;0,1472047459360927;81,22812071645838;0,005890990352841888;0,0039174151043259095;10,203430539831265;7,693485393046233
1510;0,022877281030314986;0,10483073775436445;0,03453421884301472;0,20407337234495962;0,5902667819967159;0,7100543765179829;0,7132269997360812;0,3016509674487234;0,12173839018847168;15,506796389473577;0,009937420053583055;0,0020039277104003475;9,798406122964161;34,32666962530834
1511;0,023554438212906037;0,06016869779734881;0,020665946317079496;0,10137494797047127;0,44146163083757733;0,5760422077341697;0,5789936978832653;0,2973645467835637;0,11097635339213754;33,955918792715174;0,006712988963933697;0,006021903334409109;7,714109196815588;16,610358190847936
1512;0,028791417609959215;0,04191367131418167;0,027067256484751608;0,06201724165101309;0,2518535774740342;0,3146630944347445;0,3218388393347518;0,2257331834775988;0,11351816126599608;58,977609103814906;0,009387535467903942;0,004107487641573669;1,0200511681116768;8,616159765834603
1513;0,02282547498393578;0,02851816389248934;0,019734162655763395;0,04284359733644764;0,3696503486816216;0,6916948196845839;0,7001750117193349;0,48454279833412206;0,26208762178249995;82,75453788142694;0,0020976841573073753;0,0026245397799989877;10,391107588904035;52,133268653270825
1514;0,02369943358404597;0,025082679485952115;0,01837618710990462;0,03179915796939977;0,28484288077356795;0,49375880179300574;0,49783127173325104;0,3068447168906249;0,11213226336560621;103,40363495648414;0,003236316963805641;0,009047051628630901;5,185855087020684;5,86895100039184
1515;0,02514635236689723;0,038586875744409485;0,025589855057136235;0,06035716791846514;0,2607651930423261;0,32960662874722346;0,3366995193504844;0,24655668625286448;0,1298144648432191;59,98342123437024;0,007475352358012718;0,00358931987868458;1,103870652800691;29,897476797129706
1516;0,022857764515465572;0,02661532220497587;0,0196955055933817;0,036502033644122425;0,3206225328392249;0,577890669415517;0,5826758110473018;0,3177514067859529;0,1217216810171387;95,91705490689833;0,005331730959179568;0,00653855830860894;10,315090773976165;37,73016664883501
1517;0,022276613710071613;0,0248912558274598;0,01864502645059682;0,03205957845769918;0,3113924835101587;0,5964591596927151;0,6015413709609706;0,28669696978768666;0,10873529828237885;105,57420987620412;0,008687716555431841;0,004171723442159954;6,1467295044522885;15,373023963580504
1518;0,021229906688200493;0,038356680278337774;0,018746069736044486;0,0691778237632355;0,38392753144802366;0,527514080721645;0,5308590339368772;0,3004021058069396;0,1130943546209749;48,38848386724791;0,005431184740452145;0,006779996605289201;5,044139825214806;58,96739926130862
1519;0,031199401535973864;0,0348387569109767;0,035344439246573975;0,044947989130006485;0,17698460828485055;0,25189452309138566;0,2602936771145246;0,20790659918024504;0,11375197856210534;128,49169904433404;0,007703973570839885;0,007234373069583111;0,6959153652473264;29,52083464537216
1520;0,021884148137255748;0,026726791624755573;0,01826484859121062;0,036719031622592165;0,3075814765086015;0,5043382496683922;0,5080533092089637;0,27191118571212414;0,09468552149580987;88,6084359235361;0,006529280136267666;0,0078047303344878135;4,741171577619436;15,926227847146519
1521;0,02074170184154917;0,02249762379261115;0,018235419320041316;0,02882587515850613;0,2640692735243255;0,4497128702654874;0,455778170268379;0,3420877970392245;0,17539128806904916;116,60076535512188;0,002959228538628983;0,004365808629506803;2,31438039716238;41,67077446467351
1522;0,02208160191383803;0,029143256379850237;0,019081435372912823;0,04469846839952547;0,3750039119956805;0,6691790049565295;0,675035475109614;0,3291235557053034;0,14074432327613037;77,26846034584142;0,00774360965365626;0,002378040947179649;7,617595022325337;43,36692149154162
1523;0,03419795414828956;0,040231915417226996;0,040137155436043515;0,05425526386051649;0,175237774586618;0,22789640078507167;0,23658431721660014;0,19738397402787294;0,11213179725826387;99,73397596543117;0,007650974410781585;0,00885817318357372;0,5778823349833994;28,320285584120082
1524;0,023570883196294017;0,025249728992207354;0,01854353959181327;0,03203459714472714;0,2836118788334267;0,4908813192823172;0,49480161447585663;0,30474964950178335;0,10892078379466849;103,23583145558021;0,0029257452097057176;0,009754350294952072;5,777053237015506;6,888101794540262
1525;0,026921760800198327;0,03005349864633953;0,028571520669481938;0,03924800193706326;0,19365421888733356;0,28001999727698623;0,2873990890138029;0,21550981988082193;0,1033803526940887;119,89805388738407;0,006495291662461832;0,009089797750251899;0,9327905618144712;44,698758183543156
1526;0,023173223698827954;0,07052468727810426;0,02203204212564392;0,12359718378006951;0,5068496482797141;0,6626218506378473;0,6673252601216964;0,3909040729720109;0,18639802727726473;28,19232058143581;0,004685200140389747;0,002660880389308751;7,5768169594325085;19,26599784620781
1527;0,023860284241340173;0,0312659517866679;0,01964393011705814;0,04450530813747977;0,3360324988235448;0,5409325453232798;0,5444875315074087;0,28999397282711536;0,10204170987010218;77,55229432447906;0,005670798256366204;0,008281089558580325;9,934892978812401;13,995535472363152
1528;0,026963566432322814;0,038513268180343105;0,02890362474808853;0,06066261681566601;0,2354194912927937;0,29317318377552054;0,30063670955538363;0,23979424521432502;0,12968775396283458;61,83380008580861;0,005382069544246208;0,0058880277168455964;0,9288734276536692;54,25622841893615
1529;0,022262340337924427;0,02425175672852454;0,020845315314615656;0,030786259309448904;0,22664348227311837;0,35834009800210337;0,3647498029745664;0,2830208287398351;0,13777106330884079;121,70224156202258;0,002838195233993509;0,007056970695192625;1,520533195551722;35,25448452659316
1530;0,021664331128489273;0,07540099816708436;0,023917957399801154;0,1395696045304559;0,4517819966609726;0,5361668371346848;0,53924426323303;0,33893610441103006;0,13651973610178045;22,716458004128903;0,003264183890330238;0,006893722005158676;5,604370440060994;31,875785378375912
1531;0,02277744634971835;0,023524966523218678;0,019660096907283268;0,028356295921212377;0,2813063972433677;0,5832187525963701;0,5895719573949605;0,3743166664058977;0,1588016928894731;128,89144053039044;0,002694468929149202;0,006280250320689443;10,226374833670715;50,29053425148353
1532;0,02114922848413709;0,022830941418196755;0,018195926576449497;0,02867668670955936;0,2760593283046515;0,5069665138141808;0,511706918789837;0,32116192004709027;0,12578680790789615;115,92961021528885;0,0035395761088268954;0,007400623516151194;4,57342163502692;33,24135263395523
1533;0,021818370473777545;0,0839510667545751;0,027583260403643887;0,1621041551091172;0,47018494316589804;0,5470480769147096;0,5490525177101391;0,2572060389175108;0,08662170479905923;18,932980069274073;0,008819555091981963;0,006930571428196975;6,59417225008723;41,71039099213637
1534;0,02236848849877645;0,032044239343390485;0,019224315244522373;0,04926245465730531;0,3574800217502749;0,5659567756701265;0,5704966000710522;0,3748818342697622;0,15882293445380885;69,40693265039741;0,0021961811941034635;0,006614726269123873;8,040367970168372;29,37443552531508
1535;0,022626569168612578;0,025900634901471195;0,019550203467449023;0,03634411289849645;0,33980564514117295;0,666542047399223;0,6736892009637795;0,36789667141951954;0,16552043379281034;96,82469952571563;0,005452938002294848;0,003142596265056967;9,68640888324264;58,25133650958506
1536;0,020799996482774256;0,024062111500772136;0,018324469469440212;0,032812763034040696;0,26051752982941634;0,40168683726122817;0,4062041195969666;0,22710276838907267;0,07735115679938999;99,31633702861784;0,008407491109624726;0,008919499589541743;2,252464845813953;38,93393835221614
1537;0,022579093023908765;0,023725868056999416;0,019499405114178574;0,029693913370741353;0,28185571381688895;0,5438875413305769;0,5489704334017227;0,340486622368786;0,13224530415749017;119,68578915378842;0,002802065636219121;0,008027963380451317;9,523117551673185;59,150663155177035
1538;0,02175937043147779;0,023797786199025995;0,018795237204792772;0,03146976226645487;0,2822554247197722;0,4995702324528258;0,5034657032412343;0,2938491188211649;0,10240339269146861;106,78371770545962;0,003821708721271717;0,00971495359945529;6,701600046776403;58,92977417601645
1539;0,022313809125816295;0,04096143769235849;0,019699054224737018;0,07227562630867955;0,386469578841656;0,5340379985203294;0,5365264701963603;0,25916366660077406;0,08536820184647184;47,62257602163483;0,007819517660466294;0,0083339440273851;8,47550846995758;50,51424387746007
1540;0,02078375714883294;0,029381581100614708;0,017998332494765856;0,046000246060657224;0,3282795784975341;0,4836400750758348;0,48751038522262935;0,2688225507942153;0,09790257631560373;70,31060908935675;0,007180419460746821;0,006660170167847068;3,425996702117556;37,88307727104791
1541;0,021389602542078678;0,024914683732002084;0,018458718398733573;0,034506915222616424;0,2943033077916915;0,49273346418896574;0,4961428592298994;0,25899764420154076;0,08477497460420724;94,91607731523834;0,006504190693721329;0,009337340408715318;5,450999500330508;44,253175696372914
1542;0,021873120314996095;0,06762797050384955;0,021390530551077824;0,11635070277888496;0,3764818243376352;0,4375149740714858;0,44159957319032306;0,30435031351890307;0,12835868209142756;26,750857805086522;0,0033731265330254464;0,007234101669047987;2,5686959823285607;18,32509139026268
1543;0,02243251496596532;0,05453115104827448;0,021087305366997874;0,10528058639223414;0,46655808042275104;0,6225559472219343;0,6256966419872046;0,2938130426735846;0,11152922749794582;33,472886509623876;0,008356248095726925;0,004481037517728591;8,960580922212278;60,147641467970956
1544;0,02063332219311237;0,029316730136692712;0,018145964906824987;0,04820656498669444;0,3320083344425485;0,47683278753441083;0,48235518033820873;0,36018652324623945;0,1919695811097582;68,20613622129459;0,0031313128950503687;0,0034040273126040594;2,5253330158498173;56,58415527220366
1545;0,021535101532081366;0,040848256324501474;0,019088857400011948;0,07343173957028935;0,3945143077524335;0,5414481136090021;0,5450749154790976;0,34490035047460543;0,14012567924697963;46,08774164336704;0,0030783831577845143;0,006834462233789201;5,928435107915632;52,2285972225739
1546;0,02299423147022283;0,02368181305804386;0,018214518037504235;0,02899355001964547;0,27553485048020776;0,5002216818977213;0,50413106735938;0,24879473650066858;0,08184446986995392;114,36966922387549;0,008360280354426836;0,007889393079506438;4,63734081238656;6,528861375188562
1547;0,026923193102586156;0,034441615814694675;0,027411430830428414;0,04860079196121491;0,2204809124461884;0,28995135690266105;0,29705450908582726;0,23028250487242968;0,11309966125321165;80,93955590399477;0,004953786623072602;0,008593297079313451;0,990936180734663;16,671629094890136
1548;0,021072378071803764;0,03611869461842257;0,018504946559268223;0,06463370108563711;0,39383833950378644;0,5608826442240069;0,5652367193915694;0,35067869879730823;0,15549165584833063;52,18848892392249;0,004500936927386775;0,0042823035156024005;4,580261727306783;60,001844894752786
1549;0,022233814797877866;0,023896293425203465;0,019197308558048787;0,030664731716282773;0,28143982336559076;0,516855445583736;0,5210221925684722;0,29709060929062614;0,10465769703103364;112,70879609813362;0,0042293764104818915;0,009216001133009806;8,265534451327992;53,54323569991665
1550;0,02145554708443237;0,023529404477227456;0,018529803942342517;0,031184898225745317;0,29433054459910607;0,5409062947369514;0,5456724278123303;0,3187607703101885;0,12405349898900839;107,3902922750629;0,004599776850940812;0,00662377020986664;5,736431957924195;55,76957734460944
1551;0,020837607176808673;0,021663657908875825;0,01792999859552719;0,02572924769500182;0,2531467759829288;0,47203212744146295;0,47681463798833373;0,29017537478731076;0,10891288056754425;130,80094012901162;0,004724700797660842;0,007784744437315351;3,517489217522528;29,274170032055345
1552;0,021522482584440252;0,02349777595109294;0,018292679538446568;0,02946282707962327;0,2760849237348702;0,49701950253542826;0,5008351680024913;0,253269157249759;0,08325627556963268;112,52423028838191;0,007570941548852317;0,008465062664904651;4,909591822767337;20,382483823113972
1553;0,022204681453236497;0,03359291507869245;0,019335807421866708;0,05639326796833739;0,35285517018260576;0,5135459997253417;0,5166416319153745;0,29869959856811;0,10515148197209603;60,14924071148724;0,00392209760921018;0,009450255872966027;8,165229437755803;58,4418689825379
1554;0,022311335002974098;0,07283102063509751;0,02296176577771649;0,1324942905662502;0,488712765652635;0,6105156833651233;0,6142526129355179;0,3594785367032557;0,15667287448791342;25,427364694168602;0,004602611627791239;0,004319922776806288;7,114722221861434;27,377319425212296
1555;0,022182576071888584;0,02489930047004616;0,02036191141244063;0,032337192023549254;0,24297891187351628;0,37922269893889843;0,3853881909972912;0,24604707472158407;0,10690885104947977;111,71754989225782;0,00820969206776053;0,00513973294900834;1,5979420881191968;22,932234686535082
1556;0,02223721098292542;0,09320217738703038;0,029337173284183466;0,16760390182453955;0,4408716502521076;0,4994169295155057;0,5010505914528794;0,2307744735785041;0,07045858291401035;17,230708073207673;0,009305204586509696;0,009199738443990687;5,759341124123227;23,051738790497524
1557;0,020648978119132338;0,035047904116311965;0,01840464977022101;0,061523936612021726;0,32122282668312335;0,4170321059754536;0,42097313140981996;0,24534929618967183;0,08651757469802523;52,38281608872735;0,006902687761827458;0,008675809107629346;2,4670828660269093;57,945943309339086
1558;0,023337666187494017;0,024612210730384405;0,019652523064115825;0,029780410171225912;0,29521396032259994;0,609748799822155;0,6166546269516898;0,3922471727687485;0,17512058975093964;121,28829567332413;0,002840945835702456;0,005193089952057108;10,18623236021678;15,615803218062238
1559;0,022098392723720345;0,022941437664941767;0,019079429899451304;0,028054692386095252;0,2819888285109626;0,5807868687975287;0,5863537111897071;0,30709836443895894;0,11750728269792338;126,25274328685718;0,006332677285668983;0,005738706126769519;7,812391192945944;54,97744037208341
1560;0,023443965465402308;0,029222848134491046;0,022767987875414158;0,04174112781387092;0,23891863255191392;0,33121569026334463;0,33748880601610864;0,23071155357087308;0,10050911901689967;87,50831581606742;0,00702223099379525;0,007737181008588187;1,3019078701609663;33,65406397117788
1561;0,021028086326845993;0,025361566397749325;0,01791413477173602;0,03498234462955997;0,3128627898146717;0,5178223101328624;0,5237066394969199;0,35874081357684817;0,18477315747578882;93,32644635502933;0,00451242157605558;0,0024899971688134882;2,9574696659414994;20,668624608667606
1562;0,023645857111646972;0,0891641470485918;0,03754208527585883;0,1621329425033858;0,3200589285843328;0,3445989061737569;0,35068431457666005;0,23495828741230187;0,10892035247331106;15,13699313578822;0,008624002983415178;0,004938548924600454;1,2734441885612346;40,053874229546494
1563;0,021393047443505498;0,030267546246680523;0,01815238513964449;0,04570236898308281;0,3549759319248562;0,5576040431321573;0,5620030793329056;0,2916975596692419;0,11600530363925564;72,25212127183529;0,008256630486057424;0,0036498416015917235;4,163953940821949;21,739489163423116
1564;0,022432876541687005;0,02993061485427223;0,019342437138660542;0,0451343295643217;0,35021479320619237;0,5786762567179473;0,582759482216937;0,2993086099262896;0,11164776369029107;76,17104963556729;0,00660245365376232;0,006150361469553639;8,644577089444992;35,8933206986639
1565;0,0244581581905243;0,040747764541239385;0,024941661599080404;0,06678756804811052;0,2572109489332228;0,31321711692853416;0,31976153329701956;0,2545848483857208;0,12616453900489052;51,15219028101745;0,0031601247154168953;0,008176819409246534;1,1608799286097646;41,820549330119675
1566;0,020954570783216515;0,08342398941662636;0,028103281718338834;0,1597861749432058;0,40412314117608344;0,45007334844188307;0,4548796425227967;0,28395628395241584;0,12967906654717362;18,300217005220006;0,007579051725472733;0,003039398932923003;2,137036273953111;39,98142954593967
1567;0,020656916338304257;0,045659060032123396;0,01896092400148141;0,08461472258416218;0,35391418331331403;0,43556168132950124;0,4383548941911513;0,21940878309627973;0,0669362902079633;37,697819566651674;0,009162789310732177;0,009893875657285806;3,1477079124542957;53,9742361477904
1568;0,021814335438444948;0,03758572882102234;0,019067029358567134;0,06421974170183864;0,39221525021237874;0,5721203727848279;0,5761586222046379;0,34669168714057164;0,14369595989331735;53,316056360204755;0,00400080887818589;0,005736893683031869;6,678394986248873;42,12600812507375
1569;0,023566678912446848;0,03631345625232718;0,019783945302410507;0,055529153386797356;0,36189660561362486;0,5430056837426012;0,5455664260825948;0,24286066185403032;0,07683453498743545;62,65218036847588;0,009669487165472066;0,008184133496087154;10,149366133798079;18,238370157107386
1570;0,0227232918860181;0,029407343430735467;0,019326263717979443;0,042355381458098536;0,35068345202674506;0,6099203271918162;0,6144311507397032;0,29195132405213725;0,10978164524838825;81,50213378956187;0,008170419176242269;0,004819330775765751;8,64504745013849;22,69358790603739
1571;0,0207933439214479;0,024461215334922532;0,01808304331021928;0,03340691104472891;0,2808607288801902;0,44554353490089416;0,4507486809259222;0,30335374658661757;0,13212963504975092;97,4093737624866;0,004402572598232899;0,005905094225269407;2,489172517369785;29,13066390996489
1572;0,022034916623168546;0,03974405631269112;0,01942544692644107;0,06974604204039879;0,37048254286094917;0,5054841722728443;0,507847542683029;0,25478621692133296;0,08147807259670697;48,433456666147485;0,006934568992892654;0,00971891393323131;7,529621786079913;51,169240187971084
1573;0,02154594502382205;0,03787251210838921;0,01897291827349158;0,06761479538115618;0,38066867203123883;0,5298622599180023;0,533148889277395;0,3096865679949095;0,1161577865019084;49,803404950196956;0,004462783456645556;0,0075220972564449175;6,008238747156652;59,250946657404434
1574;0,03432789430020496;0,1330164921266838;0,04115861309087631;0,22803858066400298;0,5596898160260273;0,6306884310007357;0,6352134064883651;0,44606451655293805;0,24376606696284364;12,38268876956815;0,0027957430087511524;0,002205225761146747;5,36711586545364;6,471941329954449
1575;0,02257560116319653;0,09734896272405709;0,03546999498264742;0,20386216834911833;0,5517597330482145;0,6446801489429397;0,647381056389761;0,29877161913350797;0,11582540018210165;14,945858071376215;0,008593189356965483;0,0038558570669798894;9,49301948934287;64,60508888671912
1576;0,021799583955340016;0,04748996292191024;0,019487517433362862;0,08419087091075525;0,4370581879065748;0,6038408342820392;0,6074918087925987;0,30922861897127285;0,12340323568978667;41,196425011332906;0,007326456276072259;0,004074086055920655;6,322484583897021;34,48772144422168
1577;0,022197044778004993;0,02552947572170593;0,019204675974268438;0,03371498121002713;0,24679841299894698;0,36938130340367675;0,3744101312949615;0,2301498730353138;0,08358282204094694;99,56964471866975;0,006912005210245775;0,0096712553968301;1,8583757804503918;12,904641083422824
1578;0,02090477906087704;0,0260685136579361;0,01853352132813357;0,037835237304538916;0,27372608568709683;0,4011124075029123;0,40616228220062794;0,2880546289252553;0,1214012757802161;86,02597347524338;0,0031373830457058676;0,008156549359793784;2,133181126509136;38,926501332181026
1579;0,022714350890888618;0,025641718014048135;0,019531117342421783;0,033799342704285064;0,3045419591696238;0,5560213550210784;0,5605954230067244;0,3098171757325495;0,11514269770895555;103,144471502018;0,005019016905358376;0,007429044937063543;9,627536797466679;32,512000835631895
1580;0,02521724046636905;0,028253704167280076;0,02282563400355243;0,037359026293607704;0,24304003224801168;0,361645835231368;0,3686624567418448;0,24834412070736256;0,1241395006716387;103,03925178199343;0,009013088640039288;0,0025572059093070497;1,2940314385799954;7,959292613376463
1581;0,021254167728019368;0,02340422542237869;0,019171138615342743;0,03030308331705232;0,23994047583252123;0,37914966644970416;0,3847258770591568;0,2764435929922468;0,11794361130231001;113,64466358798545;0,0033064356862152504;0,008430516203098157;1,8653496931320588;39,65745752172888
1582;0,02184030525901519;0,02495316533398449;0,018873013953970424;0,03508565724396587;0,33094845142879675;0,6293036391489935;0,6362478876413505;0,43732448458592366;0,220991342938034;97,15863118441291;0,0023832230959769485;0,003453386092032071;6,965825469719269;60,89426978422535
1583;0,020675810542386094;0,02171758961402754;0,017945621494003864;0,026382392068011552;0,2652622732380064;0,4922063527043511;0,4985879714816742;0,36141107713097675;0,18922420845885762;128,46032119909955;0,0035292118151214026;0,0031902437964130793;2,720940372864305;33,35783708218946
1584;0,022745628360376646;0,02423417094011244;0,01929719930141625;0,029534991500572386;0,27691801220230094;0,5232382629060357;0,5276746215067125;0,30472044150160504;0,10934946310927612;118,7578515355199;0,004001440057398912;0,008950799229439425;8,678381123770343;18,752160424227547
1585;0,02111377910501604;0,027102451684684555;0,018246432519303614;0,04106527708557581;0,35599575501946096;0,6065713536796568;0,6118377585003111;0,3143924986942063;0,13492365599835107;80,99277711301134;0,008269140190127068;0,0020402971515794785;4,618464130926427;45,256428201047726
1586;0,021762354137231134;0,028437088105909898;0,01843319311400153;0,041245895865810005;0,35692489825602197;0,6173636067314648;0,6227708764162908;0,33016151658724047;0,1437070652773566;81,16707812943179;0,007185131769514652;0,0025062390728257766;5,275758146601582;21,057529296630136
1587;0,021410410578389286;0,0875601944409538;0,035777636767312854;0,17066345386845172;0,34067156737782217;0,366222064925908;0,3710104487242356;0,27879086808383463;0,12042211959733377;14,14631188261977;0,0021387419744519375;0,009355247911284777;1,7735177610015431;59,91146273074222
1588;0,02946522944618479;0,03268042478413553;0,032602173873751084;0,04201203142240474;0,18804642017853915;0,27715604608005245;0,2857663778283579;0,26618933082182866;0,17775150736823317;130,82171590271088;0,002138317221929573;0,0040124434425972706;0,7788197365581988;33,622736511652434
1589;0,022182903768682333;0,06576317476142349;0,022919896381652052;0,12658807925623888;0,43991827891581425;0,5348766402572892;0,5371263484913131;0,2756888992676462;0,09456686495128355;25,920695681303158;0,006535171430400444;0,008194706194911729;8,016438699193198;52,07326928246948
1590;0,02567924549796669;0,029093976254815083;0,02354046288183789;0,03862525260675934;0,22769019712709296;0,32590076496684833;0,3324826790989149;0,2313253906857975;0,10427627684890292;99,58201079242264;0,00706633953902631;0,007257385499365486;1,232498067172568;7,948253286166422
1591;0,021816569791215008;0,023906873919370658;0,018830539265095574;0,03145573847095891;0,3162290309411642;0,6418982308271137;0,6494735157640384;0,4310837081887898;0,21936187670734467;109,34283861004137;0,0030033750473244317;0,002897858898321953;6,837574302294965;48,949331631840174
1592;0,02302530194191966;0,03884597321607543;0,018790279189733545;0,06044643604554376;0,3621908803075989;0,5130010116469095;0,5158326669266577;0,2649044087925714;0,08909597295186922;55,13959804592959;0,006883697216668474;0,008359431226764745;5,821561368309015;13,878567142769535
1593;0,022632086293666868;0,05924264627967932;0,020118171917357763;0,10159715976312422;0,4587052226854221;0,6014237365378645;0,6057115973703768;0,3818428179365235;0,1783367280403691;33,81909861450296;0,003922815283356321;0,0036591278846552803;5,6330564092371;18,063072394854892
1594;0,020729301185154134;0,06984907848445347;0,023750271492838582;0,13852595494515302;0,41287411222722087;0,4746825608950117;0,4778878416315359;0,2927550561989007;0,1112685940084537;21,949946301657157;0,004693770739684378;0,007563412648304419;3,4668817194144363;56,6785034042707
1595;0,023222922050556545;0,026242521256851416;0,019133757761775925;0,0342018560754871;0,3182584261590012;0,5992899705737269;0,604812501919152;0,33595765574424385;0,13770920471603484;100,58132670537891;0,00527065264307473;0,005046826740630236;7,984683493143853;12,43550861862605
1596;0,021476918928917715;0,03272714872678158;0,018282607570236795;0,05080217299012538;0,35150989775204067;0,5217375428835368;0,5259383255655208;0,3478008248753121;0,14707704450775091;64,77107703388918;0,002929558369874237;0,0063580788664539855;4,466074158708453;22,682643286248375
1597;0,02119416959353135;0,025105591437614042;0,01880587713955925;0,03422788440500911;0,25400705032222726;0,37983005033898487;0,38445021423286446;0,20997549168425245;0,06964804991808486;96,35984883913741;0,009704748843559641;0,00956965167728908;1,997420260916581;27,194434001478477
1598;0,025401954421118318;0,02806732747535824;0,02614567063020322;0,03686987865141765;0,21198417830154198;0,3194729333191868;0,32691615742967817;0,22442419406196293;0,11062272829876278;120,76432551106787;0,009790115629020489;0,00407343912304106;1,054827089738955;59,60063408290763
1599;0,023325783306849767;0,06962769346330111;0,021044921928471752;0,11847389224045098;0,4409712245922554;0,5356780010090062;0,5393923794176672;0,3230738906426111;0,1376332787096047;27,73663207427786;0,00556001351271526;0,004408795658632107;3,8912251582959034;13,573378314829185
1600;0,02173408572137728;0,023015324969887323;0,018740865145145186;0,028590252663035606;0,29186541613061195;0,5992971774574255;0,605785120003727;0,36942377528937037;0,16443409565956119;121,21969108757976;0,004059731824642197;0,004340203333602792;6,519744296555904;42,016098225128104
1601;0,021537868588776616;0,03498890036477671;0,018142463652913637;0,05481540807703712;0,3392091880576549;0,46790489112480826;0,4721290761265389;0,24987988462104171;0,0928840676868002;59,80680160052084;0,00966875557220249;0,004960181816790631;2,681188722596273;17,17446582991787
1602;0,022699279468900564;0,04455787454087263;0,019570734195852327;0,07370693556798631;0,4020618099449055;0,5636974833996644;0,566463143307944;0,26603617707344257;0,09164949136520717;46,93730819757197;0,008544459172377526;0,00661298749839998;7,847827454393308;22,328536793029876
1603;0,022076358044940254;0,023866990447108476;0,020484477411623986;0,029887102931673366;0,22296099138794706;0,3544982962794132;0,3603273967029908;0,22666268239854287;0,08855127875497142;124,11053353293627;0,007793828844465856;0,008402009541579266;1,576385551323579;31,70360224602955
1604;0,021310879325517645;0,022094296705643553;0,018363263585158152;0,026339377260480076;0,25655688015717876;0,49128304173814935;0,4954568337998658;0,2701621549641229;0,09120926752848102;129,86885480537433;0,005694494298221114;0,009144908145212838;5,172451096758276;37,8335946421351
1605;0,023210743377320518;0,06008135031422651;0,020140699990279717;0,10210081920833779;0,4749172631930814;0,6338737798906983;0,6384170555426759;0,37267081196023566;0,1754978989195241;34,065958349861226;0,005284629611529377;0,0024895110737120367;5,813372107913512;15,522418209568016
1606;0,022381971043046806;0,026949418480346286;0,01930594594347954;0,03823843867776067;0,3221653644134984;0,5555482447471657;0,5592458023682854;0,26540672573113233;0,09028277580198756;89,47743998118997;0,008234794178214815;0,007200772280376614;8,62801975304271;40,73131742635193
1607;0,021777526410601156;0,0693069808872596;0,025470922518306027;0,12773849065555584;0,3354196765090876;0,3753228289325642;0,3804703882547895;0,25511796368310474;0,10951987933897982;22,885932966298306;0,0061569094221170136;0,0067392367712599665;1,6676820612823784;41,43466311470853
1608;0,03601888725169741;0,0434359544893123;0,04311390280775267;0,05960176379750318;0,1760437378185279;0,22231009138672375;0,23139779762845122;0,20252484745364896;0,12386577952567504;88,76059446675819;0,007284657110566465;0,00680751247210172;0,5165824413308278;29,512116523810057
1609;0,0219918697908029;0,02412674762246968;0,018541696414577605;0,03038728584475689;0,28247007333708324;0,5117587990534344;0,5157004527014003;0,2693968517835332;0,09158480753667787;110,10490056087781;0,0065295438528672955;0,008346666494718862;5,783726146337739;17,04320841488796
1610;0,021261729760846167;0,025682019625891297;0,01882373757922112;0,03542100406282406;0,25735682932832304;0,380180364869002;0,38492398861300875;0,22637547069274833;0,07937066608465147;92,82432412941218;0,007697483257210903;0,009502850121334403;1,9921782146230398;25,035636581787788
