;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
601;RFR;4000;400;3240;360;cm;8;0,10746101052995294;0,004576194168712716;0,0018149098712142283;4,5635962587494094e-06;0,001805015678879061;0,10095948659839793;38,707535277904;Not saved
602;GPR;4000;400;3240;360;cm;8;0,9999966093601942;2,0314883869539634e-05;2,8736223704747356e-06;1,721258639038067e-11;2,0097327766651664e-06;0,9999966090750303;0,05555944524648614;Not saved
603;MTN;4000;400;3240;360;cm;8;0,9986277191363991;0,000471809818391285;6,083376945829238e-05;7,515239740903147e-09;4,673587986767265e-05;0,9985194779266364;1,2037857749573544;Not saved
604;ANN;4000;400;3240;360;lai;8;0,9958178222530762;0,5739032445520476;0,1495994640257987;0,03675656815857797;0,11866049891292851;0,9955904357026952;3,5256530089304774;Not saved
605;RFR;4000;400;3240;360;lai;8;0,9728233880141904;3,2136257240879567;0,32246044241357197;0,22671410669215686;0,21284239997349452;0,9728018560859095;10,973534269988166;Not saved
606;GPR;4000;400;3240;360;lai;8;0,9999968208898242;0,02495451717861208;0,003729033256351903;2,6528487205337113e-05;0,0028203610934987022;0,9999968174648531;0,10823246926856649;Not saved
607;MTN;4000;400;3240;360;lai;8;0,9988910340829111;0,3925312139953281;0,0790467015087354;0,01172196871575189;0,0576964361862935;0,9985937540599519;1,837865775085924;Not saved
608;ANN;4000;400;3240;360;cab;9;0,9993603843381134;3,2611414840357327;0,7137771578764007;0,7808970295000263;0,6177944376491311;0,9993099116186758;1,3043394185581987;Not saved
609;RFR;4000;400;3240;360;cab;9;0,9989015466881155;8,333561122939443;0,7061185469381476;1,2471547696007812;0,4832146606586676;0,9988978738761939;1,1990624885616974;Not saved
610;GPR;4000;400;3240;360;cab;9;0,9999994927914453;0,15793759326132317;0,016269684303092537;0,0005757411342182145;0,01195050838300915;0,9999994912104255;0,02919135205474903;Not saved
611;MTN;4000;400;3240;360;cab;9;0,9996374311324694;3,376138635776101;0,48145355555763814;0,4852593709789823;0,3153365152637093;0,9995711702808555;0,8135068702530345;Not saved
612;ANN;4000;400;3240;360;cw;9;0,9966254614221255;0,0008193312957657534;9,523701895212986e-05;1,7617445161273036e-08;7,21305832533394e-05;0,9966155885149676;1,9370733639849516;Not saved
613;RFR;4000;400;3240;360;cw;9;-0,028386024985749714;0,004536532767714081;0,0019762255670516117;5,357437428263805e-06;0,0019274057733535102;-0,029194221782852248;42,88263142887999;Not saved
614;GPR;4000;400;3240;360;cw;9;0,9999933417013848;6,393453295130622e-05;2,835275503566265e-06;3,48695162765419e-11;1,8600747506113124e-06;0,9999933013674637;0,05126014635638511;Not saved
615;MTN;4000;400;3240;360;cw;9;0,9985788192723946;0,00047552625915225563;0,00015957267299294102;3,221949764918078e-08;0,00014418237155078588;0,9938104511245726;2,9208894756163577;Not saved
616;ANN;4000;400;3240;360;cm;9;0,9969514935954142;0,0007216286361462643;0,00012390194907619417;2,5301206756267195e-08;0,00010795587055763885;0,9952459181114738;2,301284134784351;Not saved
617;RFR;4000;400;3240;360;cm;9;0,19894309389340692;0,004802560290686356;0,0017735629870953488;4,263901814899946e-06;0,0017073803654970429;0,19881535343571743;38,19029660363968;Not saved
618;GPR;4000;400;3240;360;cm;9;0,9999945943942992;4,955368733145123e-05;2,9858905499377023e-06;2,8809698376016928e-11;2,0246567797171933e-06;0,9999945866745968;0,05522172148655608;Not saved
619;MTN;4000;400;3240;360;cm;9;0,997693856708488;0,000641034758965848;0,00019498418565891352;4,692665904805583e-08;0,0002011832310114957;0,9911825083278234;3,8110514700727656;Not saved
620;ANN;4000;400;3240;360;lai;9;0,9861313020546172;1,3488138231854627;0,3327823077664967;0,18833240132132573;0,269761357349406;0,975631305028048;6,680219946977828;Not saved
621;RFR;4000;400;3240;360;lai;9;0,9709875891120834;2,0816148261589777;0,3276721396011037;0,22661506754404523;0,2020798116211029;0,9706778365364377;9,528385977101179;Not saved
622;GPR;4000;400;3240;360;lai;9;0,9999964593445352;0,038629801712746215;0,0034327509402644705;2,739603423018458e-05;0,0024116144890424795;0,9999964551739535;0,10270035038517872;Not saved
623;MTN;4000;400;3240;360;lai;9;0,9969094319214213;0,6088459107691442;0,13934262869488556;0,03835668346220404;0,09006911522344935;0,9950369542741007;2,4399995586424614;Not saved
624;ANN;4000;400;3240;360;cab;10;0,9991455561900475;12,7802538786284;0,6492714094991159;1,0556207431071138;0,5301948028230257;0,9991445753357275;1,337997743936168;Not saved
625;RFR;4000;400;3240;360;cab;10;0,9976926038219014;23,66285934726109;0,7943018022003825;2,864112242986344;0,49132559507993534;0,997679060145518;1,2424509812998585;Not saved
626;GPR;4000;400;3240;360;cab;10;0,9999982613593306;0,7373972869556837;0,018768986708102592;0,002153895094781595;0,01134135872126052;0,9999982545862229;0,03957424544760767;Not saved
627;MTN;4000;400;3240;360;cab;10;0,9995804993979494;8,528491488491682;0,6695002821068078;0,9356212957754476;0,4961547421072172;0,9992418171601393;1,0108361487142852;Not saved
628;ANN;4000;400;3240;360;cw;10;0,9967521809494624;0,0006788567437431493;0,0001032190966126573;1,822784030671209e-08;8,179095980189745e-05;0,996435108248393;1,8593872921158887;Not saved
629;RFR;4000;400;3240;360;cw;10;-0,02467423629934884;0,004730421984334947;0,001981203349851803;5,254329476873452e-06;0,0019097518248586574;-0,027610265239948584;41,32211110754321;Not saved
630;GPR;4000;400;3240;360;cw;10;0,9999971592208448;2,3284727046042446e-05;2,5245172490148823e-06;1,4539101333794983e-11;1,6811342931897545e-06;0,9999971565297069;0,048154759128543126;Not saved
631;MTN;4000;400;3240;360;cw;10;0,9984417366221866;0,0006979339004739211;6,45936870865896e-05;8,610534971697675e-09;4,589838469615465e-05;0,9983160031807923;1,1653858041847063;Not saved
632;ANN;4000;400;3240;360;cm;10;0,9981758440683692;0,0004913679958620555;8,754909122583906e-05;1,2394066548956911e-08;7,462554958568863e-05;0,9976412150018636;1,8961643157059147;Not saved
633;RFR;4000;400;3240;360;cm;10;0,16787558475538233;0,004801799765018152;0,001792129929589986;4,3984953843413675e-06;0,0017690960787082022;0,16289743273731805;41,64436933971253;Not saved
634;GPR;4000;400;3240;360;cm;10;0,9999973759905467;1,778859195768201e-05;2,5934856839391445e-06;1,380797467121393e-11;1,8738196532518472e-06;0,9999973721261395;0,05524007581019858;Not saved
635;MTN;4000;400;3240;360;cm;10;0,9983246683880239;0,00045786224748272297;8,48374730171318e-05;1,306053332903943e-08;6,426434816533041e-05;0,9975143759344434;1,7209832777602023;Not saved
636;ANN;4000;400;3240;360;lai;10;0,9946509228357877;0,8291113465039999;0,16861703486963317;0,04758166267500115;0,13998444358518713;0,9944241712889607;4,326365950951402;Not saved
637;RFR;4000;400;3240;360;lai;10;0,9702178301050594;3,2846508428063608;0,33872834798375334;0,2551395372173754;0,22671334265845233;0,9701016257743058;11,757707588346397;Not saved
638;GPR;4000;400;3240;360;lai;10;0,9999965811964278;0,04721965845007503;0,0036470009547998664;2,927059960667002e-05;0,0025410087739017317;0,9999965699422739;0,09974628941758609;Not saved
639;MTN;4000;400;3240;360;lai;10;0,9988843876219416;0,608470621620631;0,06898219243658958;0,011407072183513906;0,04596411873542561;0,9986632690617776;1,5206025779364398;Not saved
