;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
627;MTN;0,03;Combined;200;1620;180;cm;10;0,9713256439288128;0,0012773653186567806;0,00037485077990321366;2,193381521724502e-07;0,00033004343176865156;0,961262700093837;6,7791098760072055;Not stored
628;RFR;0,03;Inverted;200;1620;180;cm;10;0,41895570309443797;0,004904448254470479;0,0014766736928882563;3,3013419816755403e-06;0,0012245378880859526;0,41695016042432564;34,11883545636804;Not stored
629;GPR;0,03;Inverted;200;1620;180;cm;10;0,7759085436002617;0,0030815131964138536;0,0009048810433760297;1,2714057002718668e-06;0,0007986139511934804;0,775457103900857;19,6580534294246;Not stored
630;ANN;0,03;Inverted;200;1620;180;cm;10;0,8874939444448314;0,002627473652105342;0,0006131955896389671;6,372526860952993e-07;0,0005072426982847362;0,8874548355004235;11,935404745934507;Not stored
631;MTN;0,03;Inverted;200;1620;180;cm;10;0,8873742581673508;0,002540679430521081;0,0005910358704820655;6,402304722779402e-07;0,000396660798517837;0,8869289288340688;11,52746619090778;Not stored
632;RFR;0,03;Combined;200;1620;180;lai;10;0,7262860790343806;4,273481689165369;1,0862261596651808;2,0608394509571184;0,7968342944929017;0,7250509850506074;23,112926381237077;Not stored
633;GPR;0,03;Combined;200;1620;180;lai;10;0,8126143264467773;3,040514923227816;0,9597310297195717;1,4077698315094138;0,8463800663783629;0,8121809400197475;21,90587046230405;Not stored
634;ANN;0,03;Combined;200;1620;180;lai;10;0,9468647857486829;2,0890995496407045;0,4600512293279215;0,4012046040175322;0,29753034838282977;0,9464728751108924;9,093115253131375;Not stored
635;MTN;0,03;Combined;200;1620;180;lai;10;0,9412626306191189;2,545514726032306;0,4607879058157185;0,4745143663888752;0,26408073472650495;0,9366921777640838;8,157775040487387;Not stored
636;RFR;0,03;Inverted;200;1620;180;lai;10;0,7222200628635461;4,314456949928475;1,1238609343173316;2,089867939458992;0,8754751328324195;0,7211781194009552;24,681996545277297;Not stored
637;GPR;0,03;Inverted;200;1620;180;lai;10;0,8007983491036896;3,4132408933574645;0,9850361658628727;1,4967443232901407;0,8024574791730594;0,8003103166874097;23,02074384426805;Not stored
638;ANN;0,03;Inverted;200;1620;180;lai;10;0,8974456400086015;2,861268226013994;0,6469651370009015;0,7808115745787305;0,4538352786741964;0,8958272207028061;12,926222851388564;Not stored
639;MTN;0,03;Inverted;200;1620;180;lai;10;0,8919615571390316;3,1259920462091344;0,6299016137764202;0,8113756984181232;0,4089940395832543;0,891749476685178;11,427877792760102;Not stored
640;RFR;0,05;Combined;200;1620;180;cab;1;0,9827796174312611;19,882513147857352;2,8307769111090555;16,870501743730923;1,8434184143986503;0,9825243223001188;4,2561964859804835;Not stored
641;GPR;0,05;Combined;200;1620;180;cab;1;0,9702704576938737;29,50994418786805;3,918591176438941;29,378887117777246;2,8872418034616736;0,9695672381147613;8,562166690510868;Not stored
642;ANN;0,05;Combined;200;1620;180;cab;1;0,9871283000728409;16,34616776414397;2,6936693864780126;12,971714965131145;2,1220553915680753;0,9865629657381355;4,95591876297793;Not stored
643;MTN;0,05;Combined;200;1620;180;cab;1;0,9901252931247156;10,696976630106299;2,4447675518800476;10,202053920527776;1,8943364523262005;0,9894319796233562;4,490562154211906;Not stored
644;RFR;0,05;Inverted;200;1620;180;cab;1;0,960374366848825;22,572358396166393;4,541043717529006;38,902577954227105;3,2154457020186733;0,9597019149548881;7,983023595706373;Not stored
645;GPR;0,05;Inverted;200;1620;180;cab;1;0,9562648869604613;25,080649087463776;4,950060767469669;42,65886870953859;3,825045665619065;0,9558108791348503;10,813910803696727;Not stored
646;ANN;0,05;Inverted;200;1620;180;cab;1;0,9729208437178816;17,514090737776783;3,9322039301687273;26,82834380919829;3,344996896228711;0,9722092741073706;7,110739724691448;Not stored
647;MTN;0,05;Inverted;200;1620;180;cab;1;0,9759222904317846;16,863954214017497;3,723855662054307;23,46524479572477;2,8052963060962606;0,9756930136739245;6,524634842690029;Not stored
648;RFR;0,05;Combined;200;1620;180;cw;1;0,16002235204225312;0,0043956358270156645;0,0016709335836700841;3,915214424129061e-06;0,0016115572622341589;0,15976164957801253;35,60003667801856;Not stored
649;GPR;0,05;Combined;200;1620;180;cw;1;0,8250383700692417;0,002805802663603193;0,000710443845205378;8,164034136193393e-07;0,0005571169774994771;0,824792876397571;13,968517477961026;Not stored
650;ANN;0,05;Combined;200;1620;180;cw;1;0,8809653514153677;0,0022605167865286544;0,000595179489770445;5,834026075812585e-07;0,0005292285985198089;0,8747968331938788;11,78938048969661;Not stored
651;MTN;0,05;Combined;200;1620;180;cw;1;0,8735843501705703;0,002348112377333258;0,0006179765993310671;5,895105896220245e-07;0,0005521746408377562;0,8734860082432168;11,814189578833576;Not stored
652;RFR;0,05;Inverted;200;1620;180;cw;1;0,19376548954525574;0,004054036119454957;0,0016381354442943968;3,756812726176205e-06;0,0014712027263818449;0,19375600262588077;35,03545518118213;Not stored
653;GPR;0,05;Inverted;200;1620;180;cw;1;0,777329689951531;0,0032432523870973683;0,0007930224166923473;1,045221896110465e-06;0,0006291867490437618;0,7756864818436701;15,32951286285687;Not stored
654;ANN;0,05;Inverted;200;1620;180;cw;1;0,797979531195448;0,003234014936209031;0,000803987310569811;1,0446480098798558e-06;0,0006341382167661452;0,7758096427149535;16,11754261489977;Not stored
655;MTN;0,05;Inverted;200;1620;180;cw;1;0,7987683537794817;0,0029533826617759006;0,0007431776407810166;9,379137976085829e-07;0,0006169454444390856;0,7987157134271224;13,860083761964997;Not stored
656;RFR;0,05;Combined;200;1620;180;cm;1;0,43188693697352;0,005088841741210184;0,0014593282892978534;3,1799850201538618e-06;0,001347256907745687;0,43171001293963684;31,50584203318844;Not stored
657;GPR;0,05;Combined;200;1620;180;cm;1;0,7710474679884379;0,0033998106015385825;0,0008915998354731167;1,2827380543571938e-06;0,0007862250518209631;0,7707639540147222;18,528458153056658;Not stored
658;ANN;0,05;Combined;200;1620;180;cm;1;0,8669474530288666;0,0023801651192059993;0,000704950409119342;7,592846136731428e-07;0,0006139992515193417;0,8643094729865849;13,34328860209643;Not stored
659;MTN;0,05;Combined;200;1620;180;cm;1;0,8676734550990401;0,0025910952468564986;0,0006878357432241932;7,419550514678314e-07;0,0005769443297896372;0,8674064110598786;13,429941415850497;Not stored
660;RFR;0,05;Inverted;200;1620;180;cm;1;0,4766157224073575;0,005288672444268807;0,0013859727459297254;2,929248296771723e-06;0,0012325068766733645;0,4765187678184567;29,85409332391255;Not stored
661;GPR;0,05;Inverted;200;1620;180;cm;1;0,6799420959453025;0,0041644197656811426;0,001037289006390128;1,7967502822941567e-06;0,0008379659944022081;0,6789056589246933;21,232265816665528;Not stored
662;ANN;0,05;Inverted;200;1620;180;cm;1;0,7392802605008872;0,003951451978974955;0,0009161741125498385;1,4910506339147036e-06;0,000679570945349321;0,7335367493609342;17,75424183658079;Not stored
663;MTN;0,05;Inverted;200;1620;180;cm;1;0,733997281953823;0,003993672556572573;0,000993438907884888;1,633870939915551e-06;0,0007809656889091062;0,7080135631399966;18,28624898108512;Not stored
664;RFR;0,05;Combined;200;1620;180;lai;1;0,7264791341246344;3,713161090038567;1,1901285310192273;2,288043730853134;0,9895755151509715;0,7232958895860486;24,648711100108635;Not stored
665;GPR;0,05;Combined;200;1620;180;lai;1;0,7958333577763229;3,686874089175144;1,0358687312728019;1,6902436910722518;0,8388948729336358;0,7955907176885327;23,098859298621374;Not stored
666;ANN;0,05;Combined;200;1620;180;lai;1;0,8673103986606311;3,09049839959453;0,7639203940828942;1,0973565424179443;0,4907620032961839;0,8672914062864224;14,317257047975138;Not stored
667;MTN;0,05;Combined;200;1620;180;lai;1;0,8724976619051474;3,3584203241855946;0,7458668493062242;1,0546732233516138;0,4637191134693286;0,8724533049304488;12,962383005519868;Not stored
668;RFR;0,05;Inverted;200;1620;180;lai;1;0,7503939413697576;4,171490109933074;1,0976719294176136;2,0830804892139088;0,7651402483528204;0,7480830781701562;23,276182289124474;Not stored
669;GPR;0,05;Inverted;200;1620;180;lai;1;0,7737610728170882;4,2591609565226305;1,0812091439537401;1,871985759517746;0,8874212379336495;0,7736117770346096;23,66266212140469;Not stored
670;ANN;0,05;Inverted;200;1620;180;lai;1;0,833245402562476;5,0029909306517;0,8867851215622623;1,4959736659061589;0,6125131623184839;0,81908472427976;17,842781272309693;Not stored
671;MTN;0,05;Inverted;200;1620;180;lai;1;0,8296657207543573;4,201441972826993;0,8296534303756441;1,4166428867003458;0,5027783167272768;0,8286785761771646;15,156684930222067;Not stored
672;RFR;0,05;Combined;200;1620;180;cab;2;0,9875304360621547;20,696166068539895;2,714253274814103;14,83198599258228;2,01075060814939;0,9875213867059486;3,8902872241934237;Not stored
673;GPR;0,05;Combined;200;1620;180;cab;2;0,9692300689390164;26,3416374476258;4,353628118802392;36,61828071905877;3,1687818227573414;0,9691918961618032;8,183773458775361;Not stored
674;ANN;0,05;Combined;200;1620;180;cab;2;0,9921568253521879;11,428587768932914;2,344581836148608;9,75981777999361;1,793763385949422;0,9917887603212505;3,864514183401528;Not stored
675;MTN;0,05;Combined;200;1620;180;cab;2;0,9925445516113375;11,025832031628227;2,1807742651088082;8,914947967282384;1,632088174770999;0,9924995756956659;3,4361393258076043;Not stored
676;RFR;0,05;Inverted;200;1620;180;cab;2;0,9651157004996429;20,236537431202805;4,89023212810503;41,474777254579934;3,896253978644964;0,9651059738678517;7,549564734918679;Not stored
677;GPR;0,05;Inverted;200;1620;180;cab;2;0,9575171251313251;26,971381237122188;5,27294244685387;50,889747800478794;3,707077810278733;0,9571848649431324;9,363765529183732;Not stored
678;ANN;0,05;Inverted;200;1620;180;cab;2;0,9681265149766927;18,221458917259874;5,00030483911586;40,596012447044764;4,077803708844243;0,965845306160583;8,45307891103882;Not stored
679;MTN;0,05;Inverted;200;1620;180;cab;2;0,9698605318772203;21,076496561702456;4,697721737615155;37,44911871659159;3,3810444969799356;0,9684928861919718;7,4701459270996775;Not stored
680;RFR;0,05;Combined;200;1620;180;cw;2;0,247203639946028;0,0044849566199998215;0,001687360735412992;3,92650282572313e-06;0,001663606273782153;0,24582591355051953;35,98954070495945;Not stored
681;GPR;0,05;Combined;200;1620;180;cw;2;0,8630651540259814;0,0022041343800118136;0,0006835150373066515;7,132121156927855e-07;0,0006163179355250319;0,8630114074352545;13,981416100239505;Not stored
682;ANN;0,05;Combined;200;1620;180;cw;2;0,9114344068950032;0,0020549750152894543;0,0005809250232598304;5,190862355306286e-07;0,0004688014626051365;0,9002976936868207;10,825483108065672;Not stored
683;MTN;0,05;Combined;200;1620;180;cw;2;0,89961438290102;0,0027464371708119037;0,0007166749233029793;8,440462869533826e-07;0,0005377480507953419;0,8378817320048889;14,41644520507642;Not stored
684;RFR;0,05;Inverted;200;1620;180;cw;2;0,2766959056356486;0,0038262563278601055;0,001649636513363654;3,7750973349735127e-06;0,0015112263457179058;0,2749067783143182;35,24920261641635;Not stored
685;GPR;0,05;Inverted;200;1620;180;cw;2;0,819031481714851;0,0025645066785472863;0,0007640014061210947;9,510451593947013e-07;0,0006077211245871261;0,8173301673031127;15,348286571465335;Not stored
686;ANN;0,05;Inverted;200;1620;180;cw;2;0,8292133641344995;0,002511282731450559;0,00073683358651478;8,953741841121259e-07;0,0006269148200807734;0,8280230430729794;15,093016123565848;Not stored
687;MTN;0,05;Inverted;200;1620;180;cw;2;0,8340960871813135;0,0024932919076154246;0,0007403780163963293;8,838842825068277e-07;0,0005931666167652504;0,8302299397520807;15,203281284989787;Not stored
688;RFR;0,05;Combined;200;1620;180;cm;2;0,4786839089712851;0,004062875333527951;0,0013471132533475051;2,6884448537881167e-06;0,00111063030227332;0,4761084101442453;27,119449554190133;Not stored
689;GPR;0,05;Combined;200;1620;180;cm;2;0,7749551304109958;0,00279951481558285;0,000840108202476158;1,1558062079848191e-06;0,0006931585584679096;0,7747704770610704;16,39502278746839;Not stored
690;ANN;0,05;Combined;200;1620;180;cm;2;0,8430049810701793;0,002261993448289156;0,0007525178222047073;8,63803421333357e-07;0,0006297462720547794;0,8316724454706488;14,655219755261994;Not stored
691;MTN;0,05;Combined;200;1620;180;cm;2;0,8328952152423114;0,00306638509497496;0,000823179292039493;1,0507675304344448e-06;0,0006604572094584728;0,7952391430635267;14,60313311432201;Not stored
692;RFR;0,05;Inverted;200;1620;180;cm;2;0,49462482541495423;0,004030370442793588;0,001309370339594624;2,6026314865918524e-06;0,0010725246813982911;0,49283068038459665;25,968278288714668;Not stored
693;GPR;0,05;Inverted;200;1620;180;cm;2;0,6865029987955935;0,0033724819927262407;0,0010139015330422703;1,6089297419342548e-06;0,000830039692508697;0,6864712477622659;19,49430480459772;Not stored
694;ANN;0,05;Inverted;200;1620;180;cm;2;0,7283204009475892;0,0035770526194284797;0,0009495760727207919;1,4089519646954935e-06;0,0007970493433171379;0,7254404962874177;17,956182929269072;Not stored
695;MTN;0,05;Inverted;200;1620;180;cm;2;0,7175456026745419;0,003480953168244207;0,0009656841758068824;1,4744350936198915e-06;0,0007966994802068349;0,7126799367867853;18,150250123895937;Not stored
696;RFR;0,05;Combined;200;1620;180;lai;2;0,6873942257636136;3,924051909816643;1,2128721214853138;2,4338440493187914;0,9081829898858063;0,6870400459311428;24,60522422562992;Not stored
697;GPR;0,05;Combined;200;1620;180;lai;2;0,743874633303018;3,721058628627736;1,1323736343232411;1,9924934250788076;0,9185904044455344;0,7437918625190078;24,131190864777626;Not stored
698;ANN;0,05;Combined;200;1620;180;lai;2;0,8491798131329139;3,3110677502007793;0,8012756671092319;1,1834909552917077;0,5772847888869492;0,8478188135707923;14,522799268421712;Not stored
699;MTN;0,05;Combined;200;1620;180;lai;2;0,8220408511731286;4,911061238773181;0,8367998682023259;1,4711473578474303;0,5230846277100754;0,8108300284608142;13,76975600105276;Not stored
700;RFR;0,05;Inverted;200;1620;180;lai;2;0,6566961270592933;4,4573178319656215;1,2789438920985523;2,6698344093749355;1,1201804093336065;0,6566948262920556;26,55395776974317;Not stored
701;GPR;0,05;Inverted;200;1620;180;lai;2;0,7072373976733124;4,13964892136222;1,1784174094412958;2,2791463794044713;0,9620432610103271;0,7069321074970822;24,87210596507936;Not stored
702;ANN;0,05;Inverted;200;1620;180;lai;2;0,7462416839157232;4,060301045338216;1,0597080097665266;1,9741452148451442;0,798052743632804;0,7461511981689564;20,398492160934683;Not stored
703;MTN;0,05;Inverted;200;1620;180;lai;2;0,7647707089538673;4,464291314045491;0,9884293154788527;1,852158518496046;0,7184885312830542;0,7618370638665185;17,086541020635465;Not stored
704;RFR;0,05;Combined;200;1620;180;cab;3;0,9853561500934556;17,483860038660467;2,9951854635300044;17,748751705416655;1,8841065120321154;0,9853029838814176;4,300564889690153;Not stored
705;GPR;0,05;Combined;200;1620;180;cab;3;0,974255635868115;20,64283977212213;4,244342278290438;31,096151649501863;3,338792931935515;0,9742505473283996;9,079169642830484;Not stored
706;ANN;0,05;Combined;200;1620;180;cab;3;0,9910221626818309;9,397670013999033;2,746177748418102;12,397965955623816;2,1459250287484126;0,9897337509413785;5,0976551051847245;Not stored
707;MTN;0,05;Combined;200;1620;180;cab;3;0,9923042066343516;9,866954991252385;2,2044800862293674;9,297546492663916;1,4899672744212822;0,9923010816234333;3,452322698737923;Not stored
708;RFR;0,05;Inverted;200;1620;180;cab;3;0,9566399140781389;47,89084944257484;4,696960174392927;52,982495962388214;3,365424751665799;0,95612735982304;7,742475411482232;Not stored
709;GPR;0,05;Inverted;200;1620;180;cab;3;0,9511989832416833;31,513663712266982;5,331847153888475;59,93259247960031;3,770011627242141;0,9503722688603332;11,200038614159775;Not stored
710;ANN;0,05;Inverted;200;1620;180;cab;3;0,9587386836744963;45,80683465631309;4,911154681329023;52,65726842046094;3,469994335276315;0,956396667462543;8,740700431036943;Not stored
711;MTN;0,05;Inverted;200;1620;180;cab;3;0,9576984393536826;45,384120422914656;4,656932681818991;51,89059511189878;3,201483117926017;0,9570315183050497;7,761521649025682;Not stored
712;RFR;0,05;Combined;200;1620;180;cw;3;0,21215809069676927;0,004146187129174998;0,001669721874428689;3,8204000759955714e-06;0,0016506355728927195;0,21140582204494662;36,180470276635326;Not stored
713;GPR;0,05;Combined;200;1620;180;cw;3;0,8157700416939662;0,0037157428205775657;0,0007618376482612698;9,025504006791417e-07;0,0006704172441723321;0,8136985715819055;15,982495332462108;Not stored
714;ANN;0,05;Combined;200;1620;180;cw;3;0,8975310012820599;0,0030184522234089402;0,0005894680479022054;6,044553944999379e-07;0,0004699955958258105;0,8752303435623927;10,995735571689295;Not stored
715;MTN;0,05;Combined;200;1620;180;cw;3;0,8905532948941141;0,003319845163235785;0,0006187416388391375;6,355865157264677e-07;0,0004863311374268377;0,868804361868301;13,187654725835623;Not stored
716;RFR;0,05;Inverted;200;1620;180;cw;3;0,2544245805697346;0,004316622310607178;0,0016275610526563919;3,6124551457275627e-06;0,0016054340088050352;0,25432911753302134;34,87169636122624;Not stored
717;GPR;0,05;Inverted;200;1620;180;cw;3;0,7549634134306062;0,003402557668978353;0,000883847196419405;1,1960616610376021e-06;0,0007651171982320294;0,7531129610493189;18,776467314372177;Not stored
718;ANN;0,05;Inverted;200;1620;180;cw;3;0,8093461231422726;0,0036984119639212557;0,0007394312643097399;9,477612847040915e-07;0,0006433855565469364;0,8043662924454107;13,768570703121148;Not stored
